Frequency (Hz)	Level (dB)
5187.500000	-67.142227
5188.476562	-65.891876
5189.453125	-67.984032
5190.429688	-67.173454
5191.406250	-66.812347
5192.382812	-66.449471
5193.359375	-66.190216
5194.335938	-65.956619
5195.312500	-66.780701
5196.289062	-66.852089
5197.265625	-67.213631
5198.242188	-66.961586
5199.218750	-66.846367
5200.195312	-66.176941
5201.171875	-67.589417
5202.148438	-66.509865
5203.125000	-67.056808
5204.101562	-66.642494
5205.078125	-66.260231
5206.054688	-66.897499
5207.031250	-66.241096
5208.007812	-66.843872
5208.984375	-66.197304
5209.960938	-66.759102
5210.937500	-67.370224
5211.914062	-66.764236
5212.890625	-66.702682
5213.867188	-66.854271
5214.843750	-68.009430
5215.820312	-67.401276
5216.796875	-67.269920
5217.773438	-67.158798
5218.750000	-68.009743
5219.726562	-66.099754
5220.703125	-66.799782
5221.679688	-65.493881
5222.656250	-66.894867
5223.632812	-67.048050
5224.609375	-67.283501
5225.585938	-68.071526
5226.562500	-66.798904
5227.539062	-67.502258
5228.515625	-66.689575
5229.492188	-66.411690
5230.468750	-66.672462
5231.445312	-67.754433
5232.421875	-65.572037
5233.398438	-66.185555
5234.375000	-66.301041
5235.351562	-66.091644
5236.328125	-67.918854
5237.304688	-66.832718
5238.281250	-66.692604
5239.257812	-67.047966
5240.234375	-67.151123
5241.210938	-67.037857
5242.187500	-66.312447
5243.164062	-67.445496
5244.140625	-67.107552
5245.117188	-65.485199
5246.093750	-66.882980
5247.070312	-67.077911
5248.046875	-67.320251
5249.023438	-67.048256
5250.000000	-67.430145
5250.976562	-65.943947
5251.953125	-67.545517
5252.929688	-66.252571
5253.906250	-67.167305
5254.882812	-68.214401
5255.859375	-67.825478
5256.835938	-66.075630
5257.812500	-67.653374
5258.789062	-67.278976
5259.765625	-66.849701
5260.742188	-66.239555
5261.718750	-66.449699
5262.695312	-68.998795
5263.671875	-66.623100
5264.648438	-68.092926
5265.625000	-67.231400
5266.601562	-68.031952
5267.578125	-68.691551
5268.554688	-68.289589
5269.531250	-66.460861
5270.507812	-66.519753
5271.484375	-67.775200
5272.460938	-66.895256
5273.437500	-67.517021
5274.414062	-67.924889
5275.390625	-67.856133
5276.367188	-66.809860
5277.343750	-66.803711
5278.320312	-68.289520
5279.296875	-66.157951
5280.273438	-67.507576
5281.250000	-68.257744
5282.226562	-68.384415
5283.203125	-65.990433
5284.179688	-67.385864
5285.156250	-65.721405
5286.132812	-66.535789
5287.109375	-67.580574
5288.085938	-67.767738
5289.062500	-67.167137
5290.039062	-67.523201
5291.015625	-67.610092
5291.992188	-67.422791
5292.968750	-66.509048
5293.945312	-67.198502
5294.921875	-67.285492
5295.898438	-66.833382
5296.875000	-66.337006
5297.851562	-67.238235
5298.828125	-67.390755
5299.804688	-66.599991
5300.781250	-65.939308
5301.757812	-69.048561
5302.734375	-67.652946
5303.710938	-66.450577
5304.687500	-67.796875
5305.664062	-67.449509
5306.640625	-65.985779
5307.617188	-67.587502
5308.593750	-66.642464
5309.570312	-68.672180
5310.546875	-66.946754
5311.523438	-67.341141
5312.500000	-67.451836
5313.476562	-67.591545
5314.453125	-67.785255
5315.429688	-66.647079
5316.406250	-66.410797
5317.382812	-67.606232
5318.359375	-66.970566
5319.335938	-66.286621
5320.312500	-66.355713
5321.289062	-68.097878
5322.265625	-67.610825
5323.242188	-67.258018
5324.218750	-66.594543
5325.195312	-66.977051
5326.171875	-67.842331
5327.148438	-67.538734
5328.125000	-67.438072
5329.101562	-66.828049
5330.078125	-66.182663
5331.054688	-67.721230
5332.031250	-69.140327
5333.007812	-67.918488
5333.984375	-66.870834
5334.960938	-67.358086
5335.937500	-68.046974
5336.914062	-67.879585
5337.890625	-67.461533
5338.867188	-67.337746
5339.843750	-67.833702
5340.820312	-68.182503
5341.796875	-69.118599
5342.773438	-68.499367
5343.750000	-68.958748
5344.726562	-68.533379
5345.703125	-66.643623
5346.679688	-67.269447
5347.656250	-67.246422
5348.632812	-67.544762
5349.609375	-68.364357
5350.585938	-67.154251
5351.562500	-67.145477
5352.539062	-68.076347
5353.515625	-65.928467
5354.492188	-66.658157
5355.468750	-67.889175
5356.445312	-68.113419
5357.421875	-67.796196
5358.398438	-68.677795
5359.375000	-66.220985
5360.351562	-67.122688
5361.328125	-66.798149
5362.304688	-68.706024
5363.281250	-67.153694
5364.257812	-66.969559
5365.234375	-67.417519
5366.210938	-67.896767
5367.187500	-69.074310
5368.164062	-67.996948
5369.140625	-67.145981
5370.117188	-67.526146
5371.093750	-67.658218
5372.070312	-67.832123
5373.046875	-67.729210
5374.023438	-67.692223
5375.000000	-67.929497
5375.976562	-68.410065
5376.953125	-68.402802
5377.929688	-69.156647
5378.906250	-68.624786
5379.882812	-67.594208
5380.859375	-68.311874
5381.835938	-67.807701
5382.812500	-67.494354
5383.789062	-67.567368
5384.765625	-67.381882
5385.742188	-67.362022
5386.718750	-67.966576
5387.695312	-67.828262
5388.671875	-67.438705
5389.648438	-67.924286
5390.625000	-67.973145
5391.601562	-67.564415
5392.578125	-67.752663
5393.554688	-68.102936
5394.531250	-67.160393
5395.507812	-68.080956
5396.484375	-68.936234
5397.460938	-69.283340
5398.437500	-68.445854
5399.414062	-67.842628
5400.390625	-68.242538
5401.367188	-68.454796
5402.343750	-66.921722
5403.320312	-67.986473
5404.296875	-69.256516
5405.273438	-68.024513
5406.250000	-67.600784
5407.226562	-69.354607
5408.203125	-67.789299
5409.179688	-68.654991
5410.156250	-67.696228
5411.132812	-68.445084
5412.109375	-67.832695
5413.085938	-68.550461
5414.062500	-66.653267
5415.039062	-68.005234
5416.015625	-68.177063
5416.992188	-69.791016
5417.968750	-68.233330
5418.945312	-67.681488
5419.921875	-68.877655
5420.898438	-67.056549
5421.875000	-69.199791
5422.851562	-69.826401
5423.828125	-69.130302
5424.804688	-68.445663
5425.781250	-67.196434
5426.757812	-68.710693
5427.734375	-69.377678
5428.710938	-67.384224
5429.687500	-67.891258
5430.664062	-68.761719
5431.640625	-69.215782
5432.617188	-68.849426
5433.593750	-67.878815
5434.570312	-68.779251
5435.546875	-67.307434
5436.523438	-67.038483
5437.500000	-69.093071
5438.476562	-67.954872
5439.453125	-68.712631
5440.429688	-68.774200
5441.406250	-69.276741
5442.382812	-69.313934
5443.359375	-68.984077
5444.335938	-68.299248
5445.312500	-67.252518
5446.289062	-68.203568
5447.265625	-68.403183
5448.242188	-68.722954
5449.218750	-68.912567
5450.195312	-68.491463
5451.171875	-68.957321
5452.148438	-68.639244
5453.125000	-68.738884
5454.101562	-69.186974
5455.078125	-68.613625
5456.054688	-69.338371
5457.031250	-68.167839
5458.007812	-68.427490
5458.984375	-69.416519
5459.960938	-67.450371
5460.937500	-69.368950
5461.914062	-68.611679
5462.890625	-68.231239
5463.867188	-68.050438
5464.843750	-68.781357
5465.820312	-68.964066
5466.796875	-69.709900
5467.773438	-68.692795
5468.750000	-68.006226
5469.726562	-67.539612
5470.703125	-68.735863
5471.679688	-68.089455
5472.656250	-69.523369
5473.632812	-68.018417
5474.609375	-68.629593
5475.585938	-70.409119
5476.562500	-68.673370
5477.539062	-67.745239
5478.515625	-68.855690
5479.492188	-69.267952
5480.468750	-68.286400
5481.445312	-69.724487
5482.421875	-68.586937
5483.398438	-68.080292
5484.375000	-68.236664
5485.351562	-68.373543
5486.328125	-68.257309
5487.304688	-66.875961
5488.281250	-68.502739
5489.257812	-69.933807
5490.234375	-68.690140
5491.210938	-68.089615
5492.187500	-68.469704
5493.164062	-68.772415
5494.140625	-68.420990
5495.117188	-67.499077
5496.093750	-67.945328
5497.070312	-69.067108
5498.046875	-70.048225
5499.023438	-69.349579
5500.000000	-68.980843
5500.976562	-69.368233
5501.953125	-68.835403
5502.929688	-69.021950
5503.906250	-68.259979
5504.882812	-69.699989
5505.859375	-69.147507
5506.835938	-69.477242
5507.812500	-68.020935
5508.789062	-68.034233
5509.765625	-68.582939
5510.742188	-69.001541
5511.718750	-68.500771
5512.695312	-67.798347
5513.671875	-69.249451
5514.648438	-70.336441
5515.625000	-69.002663
5516.601562	-69.522507
5517.578125	-69.031052
5518.554688	-68.715416
5519.531250	-68.928520
5520.507812	-68.677727
5521.484375	-68.564934
5522.460938	-68.379349
5523.437500	-68.781273
5524.414062	-69.040947
5525.390625	-67.749496
5526.367188	-69.318153
5527.343750	-70.083527
5528.320312	-68.251801
5529.296875	-68.111702
5530.273438	-69.421715
5531.250000	-69.365112
5532.226562	-70.195587
5533.203125	-69.560143
5534.179688	-67.812103
5535.156250	-69.520233
5536.132812	-69.550484
5537.109375	-69.603729
5538.085938	-69.232773
5539.062500	-68.675148
5540.039062	-68.866707
5541.015625	-69.855789
5541.992188	-70.040192
5542.968750	-70.450142
5543.945312	-69.264465
5544.921875	-68.616325
5545.898438	-69.085030
5546.875000	-69.455719
5547.851562	-70.993629
5548.828125	-69.913612
5549.804688	-70.106087
5550.781250	-69.636406
5551.757812	-70.414398
5552.734375	-70.204803
5553.710938	-69.989777
5554.687500	-69.601387
5555.664062	-68.369781
5556.640625	-69.785469
5557.617188	-69.916885
5558.593750	-69.555107
5559.570312	-70.117363
5560.546875	-69.365707
5561.523438	-68.722046
5562.500000	-70.034271
5563.476562	-69.780655
5564.453125	-69.371002
5565.429688	-68.603065
5566.406250	-68.040756
5567.382812	-69.536369
5568.359375	-70.318901
5569.335938	-70.337921
5570.312500	-71.123451
5571.289062	-69.870659
5572.265625	-69.609528
5573.242188	-70.157539
5574.218750	-69.263550
5575.195312	-69.320229
5576.171875	-70.861664
5577.148438	-69.543373
5578.125000	-70.140724
5579.101562	-69.929947
5580.078125	-68.849854
5581.054688	-69.210045
5582.031250	-70.810188
5583.007812	-69.720634
5583.984375	-70.255104
5584.960938	-70.451736
5585.937500	-69.675728
5586.914062	-69.984352
5587.890625	-70.502335
5588.867188	-70.347557
5589.843750	-69.191574
5590.820312	-69.202202
5591.796875	-69.969162
5592.773438	-69.684166
5593.750000	-68.193695
5594.726562	-69.439636
5595.703125	-70.096588
5596.679688	-71.025215
5597.656250	-70.125153
5598.632812	-68.742058
5599.609375	-69.548500
5600.585938	-69.988945
5601.562500	-70.445007
5602.539062	-69.238800
5603.515625	-69.026360
5604.492188	-69.762093
5605.468750	-69.998352
5606.445312	-69.621544
5607.421875	-69.882309
5608.398438	-70.339172
5609.375000	-69.757515
5610.351562	-69.245224
5611.328125	-68.873810
5612.304688	-69.724525
5613.281250	-69.230865
5614.257812	-71.137444
5615.234375	-70.091759
5616.210938	-70.747643
5617.187500	-70.061729
5618.164062	-69.506561
5619.140625	-69.495033
5620.117188	-70.588570
5621.093750	-69.991837
5622.070312	-70.483414
5623.046875	-68.000320
5624.023438	-68.119911
5625.000000	-68.844269
5625.976562	-70.070900
5626.953125	-69.874962
5627.929688	-68.920906
5628.906250	-69.752068
5629.882812	-70.508804
5630.859375	-68.950745
5631.835938	-69.392395
5632.812500	-70.009796
5633.789062	-69.392570
5634.765625	-69.445908
5635.742188	-70.270546
5636.718750	-69.551224
5637.695312	-69.311745
5638.671875	-70.416824
5639.648438	-70.350189
5640.625000	-71.060196
5641.601562	-71.058006
5642.578125	-70.037224
5643.554688	-71.389282
5644.531250	-69.626396
5645.507812	-69.268990
5646.484375	-69.220940
5647.460938	-70.817085
5648.437500	-71.972649
5649.414062	-70.485214
5650.390625	-71.263817
5651.367188	-70.320694
5652.343750	-70.941025
5653.320312	-70.973465
5654.296875	-70.377647
5655.273438	-69.307045
5656.250000	-69.738228
5657.226562	-71.195366
5658.203125	-71.031479
5659.179688	-70.333153
5660.156250	-71.127640
5661.132812	-71.152397
5662.109375	-69.546219
5663.085938	-71.119789
5664.062500	-71.019569
5665.039062	-71.451591
5666.015625	-70.729958
5666.992188	-69.790794
5667.968750	-70.629097
5668.945312	-69.702126
5669.921875	-69.590775
5670.898438	-69.906563
5671.875000	-71.637215
5672.851562	-70.403191
5673.828125	-70.999893
5674.804688	-70.252487
5675.781250	-71.409073
5676.757812	-72.407387
5677.734375	-70.591949
5678.710938	-72.292526
5679.687500	-69.952950
5680.664062	-70.190414
5681.640625	-70.828636
5682.617188	-69.582436
5683.593750	-70.979843
5684.570312	-70.902740
5685.546875	-70.193031
5686.523438	-70.782257
5687.500000	-70.583138
5688.476562	-71.000206
5689.453125	-70.641846
5690.429688	-72.080772
5691.406250	-71.369118
5692.382812	-71.347946
5693.359375	-70.609673
5694.335938	-70.648552
5695.312500	-70.558182
5696.289062	-70.162651
5697.265625	-70.138435
5698.242188	-70.230774
5699.218750	-70.484055
5700.195312	-71.351471
5701.171875	-71.075325
5702.148438	-71.548637
5703.125000	-70.939362
5704.101562	-70.764313
5705.078125	-71.425133
5706.054688	-71.420731
5707.031250	-70.842690
5708.007812	-70.436562
5708.984375	-71.070824
5709.960938	-70.221550
5710.937500	-70.836693
5711.914062	-71.548599
5712.890625	-71.635513
5713.867188	-71.162415
5714.843750	-71.242554
5715.820312	-72.299995
5716.796875	-71.073112
5717.773438	-70.991814
5718.750000	-70.463638
5719.726562	-71.296478
5720.703125	-71.920456
5721.679688	-71.090157
5722.656250	-72.190651
5723.632812	-70.831429
5724.609375	-70.648682
5725.585938	-71.473122
5726.562500	-70.624313
5727.539062	-72.082443
5728.515625	-72.456459
5729.492188	-70.910103
5730.468750	-70.391609
5731.445312	-70.613022
5732.421875	-70.862000
5733.398438	-70.244499
5734.375000	-71.388748
5735.351562	-71.014259
5736.328125	-72.385086
5737.304688	-72.068474
5738.281250	-71.275063
5739.257812	-71.547798
5740.234375	-71.036095
5741.210938	-71.396507
5742.187500	-70.986443
5743.164062	-70.855225
5744.140625	-72.035210
5745.117188	-72.012650
5746.093750	-71.756874
5747.070312	-72.487335
5748.046875	-71.385384
5749.023438	-71.017494
5750.000000	-69.756165
5750.976562	-70.576508
5751.953125	-71.555298
5752.929688	-71.272598
5753.906250	-71.027557
5754.882812	-71.038666
5755.859375	-71.406204
5756.835938	-69.975403
5757.812500	-71.387955
5758.789062	-70.704422
5759.765625	-70.484314
5760.742188	-70.169739
5761.718750	-71.583870
5762.695312	-69.676033
5763.671875	-71.438919
5764.648438	-71.703362
5765.625000	-72.006012
5766.601562	-71.739120
5767.578125	-71.942314
5768.554688	-70.885368
5769.531250	-71.277031
5770.507812	-70.287148
5771.484375	-69.809380
5772.460938	-70.899284
5773.437500	-71.684212
5774.414062	-70.573006
5775.390625	-71.360413
5776.367188	-71.128326
5777.343750	-70.883553
5778.320312	-71.501083
5779.296875	-72.059990
5780.273438	-70.912766
5781.250000	-70.871658
5782.226562	-71.609619
5783.203125	-71.033501
5784.179688	-70.319382
5785.156250	-71.540962
5786.132812	-71.734039
5787.109375	-71.844116
5788.085938	-71.255074
5789.062500	-71.003731
5790.039062	-69.765831
5791.015625	-70.732674
5791.992188	-68.788254
5792.968750	-71.479050
5793.945312	-70.179375
5794.921875	-69.518616
5795.898438	-70.290833
5796.875000	-69.950516
5797.851562	-69.790550
5798.828125	-69.339134
5799.804688	-70.490456
5800.781250	-71.006767
5801.757812	-70.764221
5802.734375	-70.250359
5803.710938	-69.578384
5804.687500	-70.919495
5805.664062	-70.126381
5806.640625	-70.682945
5807.617188	-72.584671
5808.593750	-71.857628
5809.570312	-70.105659
5810.546875	-69.406853
5811.523438	-69.536659
5812.500000	-69.866257
5813.476562	-70.467010
5814.453125	-69.260986
5815.429688	-70.956024
5816.406250	-69.224747
5817.382812	-69.809120
5818.359375	-70.193527
5819.335938	-70.388199
5820.312500	-69.604828
5821.289062	-70.132561
5822.265625	-69.517128
5823.242188	-69.541672
5824.218750	-70.393074
5825.195312	-69.656807
5826.171875	-70.200188
5827.148438	-69.481407
5828.125000	-68.706230
5829.101562	-70.542801
5830.078125	-71.082008
5831.054688	-70.971519
5832.031250	-69.488228
5833.007812	-68.465302
5833.984375	-70.557686
5834.960938	-69.026917
5835.937500	-68.916756
5836.914062	-72.000633
5837.890625	-70.344307
5838.867188	-70.261673
5839.843750	-70.372719
5840.820312	-69.766815
5841.796875	-69.921394
5842.773438	-70.392586
5843.750000	-68.652969
5844.726562	-69.289421
5845.703125	-70.475273
5846.679688	-68.960037
5847.656250	-69.663567
5848.632812	-69.343300
5849.609375	-69.521500
5850.585938	-71.130806
5851.562500	-70.652695
5852.539062	-69.556503
5853.515625	-70.495270
5854.492188	-69.644302
5855.468750	-69.768028
5856.445312	-68.710091
5857.421875	-69.451637
5858.398438	-69.787521
5859.375000	-69.399323
5860.351562	-67.429550
5861.328125	-68.549232
5862.304688	-68.980171
5863.281250	-69.451401
5864.257812	-68.713303
5865.234375	-68.893654
5866.210938	-69.237381
5867.187500	-69.228607
5868.164062	-69.014404
5869.140625	-70.105042
5870.117188	-69.588280
5871.093750	-68.790756
5872.070312	-68.534096
5873.046875	-70.195961
5874.023438	-69.795578
5875.000000	-69.261978
5875.976562	-68.044762
5876.953125	-68.718712
5877.929688	-69.293060
5878.906250	-69.102280
5879.882812	-68.481010
5880.859375	-69.394012
5881.835938	-68.408966
5882.812500	-70.775620
5883.789062	-69.990181
5884.765625	-70.118774
5885.742188	-69.236206
5886.718750	-69.921654
5887.695312	-69.698715
5888.671875	-69.399574
5889.648438	-69.643044
5890.625000	-69.763885
5891.601562	-69.627907
5892.578125	-69.523071
5893.554688	-70.374809
5894.531250	-69.787460
5895.507812	-68.852478
5896.484375	-69.601028
5897.460938	-69.556213
5898.437500	-70.690147
5899.414062	-69.914810
5900.390625	-69.738976
5901.367188	-67.950211
5902.343750	-69.587875
5903.320312	-68.892639
5904.296875	-70.684242
5905.273438	-71.116028
5906.250000	-69.548538
5907.226562	-68.826431
5908.203125	-69.825722
5909.179688	-69.132980
5910.156250	-68.607521
5911.132812	-70.662880
5912.109375	-69.661438
5913.085938	-69.621635
5914.062500	-68.351273
5915.039062	-69.451805
5916.015625	-70.931648
5916.992188	-70.283272
5917.968750	-70.395699
5918.945312	-70.046623
5919.921875	-69.907486
5920.898438	-69.348495
5921.875000	-69.822769
5922.851562	-69.583252
5923.828125	-69.789864
5924.804688	-69.646065
5925.781250	-70.696854
5926.757812	-69.226463
5927.734375	-70.350327
5928.710938	-70.517715
5929.687500	-70.450645
5930.664062	-69.536964
5931.640625	-69.714462
5932.617188	-69.830307
5933.593750	-69.621765
5934.570312	-69.613083
5935.546875	-69.603012
5936.523438	-69.937500
5937.500000	-70.377922
5938.476562	-69.453339
5939.453125	-70.459244
5940.429688	-70.015350
5941.406250	-69.115257
5942.382812	-70.045197
5943.359375	-69.968002
5944.335938	-68.483253
5945.312500	-68.457405
5946.289062	-70.528450
5947.265625	-70.960533
5948.242188	-70.272682
5949.218750	-70.104851
5950.195312	-70.474678
5951.171875	-68.632500
5952.148438	-69.664261
5953.125000	-70.237373
5954.101562	-70.129921
5955.078125	-69.201775
5956.054688	-70.594917
5957.031250	-69.808105
5958.007812	-69.610054
5958.984375	-69.107643
5959.960938	-69.122810
