Frequency (Hz)	Level (dB)
7186.523438	-74.539055
7187.500000	-73.667397
7188.476562	-74.685585
7189.453125	-74.512993
7190.429688	-74.233185
7191.406250	-74.980614
7192.382812	-74.061890
7193.359375	-73.808510
7194.335938	-73.844185
7195.312500	-73.519554
7196.289062	-73.571266
7197.265625	-74.025955
7198.242188	-73.759659
7199.218750	-73.297859
7200.195312	-74.045166
7201.171875	-73.899544
7202.148438	-73.583794
7203.125000	-73.311981
7204.101562	-73.191345
7205.078125	-73.222343
7206.054688	-73.846519
7207.031250	-73.407860
7208.007812	-73.373741
7208.984375	-73.535461
7209.960938	-72.953140
7210.937500	-74.409515
7211.914062	-72.747849
7212.890625	-74.825592
7213.867188	-73.278633
7214.843750	-73.607788
7215.820312	-74.720207
7216.796875	-73.740715
7217.773438	-73.779877
7218.750000	-74.288277
7219.726562	-74.065475
7220.703125	-74.412895
7221.679688	-74.188179
7222.656250	-75.175331
7223.632812	-74.976120
7224.609375	-75.427742
7225.585938	-74.829605
7226.562500	-75.416405
7227.539062	-76.022736
7228.515625	-76.016052
7229.492188	-75.259491
7230.468750	-76.012444
7231.445312	-76.068634
7232.421875	-75.267693
7233.398438	-76.535561
7234.375000	-76.035622
7235.351562	-76.726944
7236.328125	-76.479836
7237.304688	-76.668358
7238.281250	-77.883636
7239.257812	-77.584656
7240.234375	-77.442833
7241.210938	-77.751884
7242.187500	-77.597008
7243.164062	-77.399345
7244.140625	-78.391533
7245.117188	-78.255234
7246.093750	-78.395195
7247.070312	-78.466400
7248.046875	-78.610336
7249.023438	-78.322266
7250.000000	-78.589996
7250.976562	-79.405693
7251.953125	-79.298004
7252.929688	-78.957748
7253.906250	-78.954872
7254.882812	-79.216515
7255.859375	-78.817696
7256.835938	-79.739212
7257.812500	-80.113312
7258.789062	-79.871399
7259.765625	-80.528908
7260.742188	-80.465927
7261.718750	-80.815208
7262.695312	-80.850830
7263.671875	-81.255913
7264.648438	-81.475899
7265.625000	-81.691727
7266.601562	-81.024742
7267.578125	-80.483406
7268.554688	-81.726967
7269.531250	-81.658737
7270.507812	-81.250603
7271.484375	-81.791519
7272.460938	-82.766380
7273.437500	-82.136383
7274.414062	-81.131790
7275.390625	-81.987404
7276.367188	-82.775246
7277.343750	-82.700348
7278.320312	-82.329597
7279.296875	-82.940788
7280.273438	-83.476746
7281.250000	-82.918236
7282.226562	-82.501274
7283.203125	-83.073570
7284.179688	-83.188179
7285.156250	-83.473259
7286.132812	-84.023033
7287.109375	-83.853722
7288.085938	-84.257683
7289.062500	-84.274696
7290.039062	-83.707916
7291.015625	-83.860451
7291.992188	-84.304672
7292.968750	-84.134148
7293.945312	-84.498299
7294.921875	-84.606995
7295.898438	-84.954285
7296.875000	-83.727867
7297.851562	-84.660980
7298.828125	-84.140121
7299.804688	-84.936829
7300.781250	-84.893227
7301.757812	-84.948463
7302.734375	-84.742386
7303.710938	-85.244583
7304.687500	-85.863503
7305.664062	-85.187981
7306.640625	-84.918617
7307.617188	-85.470444
7308.593750	-85.472450
7309.570312	-85.416969
7310.546875	-86.539925
7311.523438	-85.463425
7312.500000	-86.255493
7313.476562	-86.572098
7314.453125	-86.521782
7315.429688	-84.854004
7316.406250	-85.437836
7317.382812	-86.241920
7318.359375	-85.836929
7319.335938	-86.399078
7320.312500	-86.692520
7321.289062	-86.496597
7322.265625	-86.147545
7323.242188	-86.070534
7324.218750	-86.214844
7325.195312	-86.353271
7326.171875	-86.146797
7327.148438	-87.138145
7328.125000	-86.376007
7329.101562	-86.616318
7330.078125	-86.613678
7331.054688	-87.052406
7332.031250	-86.292877
7333.007812	-86.650665
7333.984375	-86.357628
7334.960938	-86.190269
7335.937500	-87.239967
7336.914062	-87.556885
7337.890625	-87.472954
7338.867188	-87.492332
7339.843750	-87.069618
7340.820312	-87.436920
7341.796875	-86.790237
7342.773438	-86.819633
7343.750000	-86.969955
7344.726562	-86.654037
7345.703125	-87.645332
7346.679688	-87.676270
7347.656250	-88.235794
7348.632812	-87.825035
7349.609375	-87.288979
7350.585938	-88.116150
7351.562500	-88.494003
7352.539062	-88.392822
7353.515625	-87.722527
7354.492188	-87.312309
7355.468750	-87.165611
7356.445312	-87.640137
7357.421875	-87.953346
7358.398438	-87.218491
7359.375000	-88.209648
7360.351562	-87.498093
7361.328125	-87.667625
7362.304688	-88.289375
7363.281250	-87.128822
7364.257812	-87.222488
7365.234375	-87.775513
7366.210938	-87.937553
7367.187500	-87.857246
7368.164062	-88.261543
7369.140625	-88.194679
7370.117188	-87.536263
7371.093750	-88.012398
7372.070312	-87.606369
7373.046875	-88.023964
7374.023438	-87.829102
7375.000000	-88.201279
7375.976562	-88.782364
7376.953125	-88.840210
7377.929688	-88.007339
7378.906250	-88.192986
7379.882812	-88.490646
7380.859375	-88.301071
7381.835938	-88.859962
7382.812500	-88.234108
7383.789062	-88.712257
7384.765625	-87.886330
7385.742188	-88.475784
7386.718750	-87.646187
7387.695312	-88.227631
7388.671875	-88.116257
7389.648438	-88.357719
7390.625000	-87.988243
7391.601562	-88.357597
7392.578125	-87.561661
7393.554688	-87.882919
7394.531250	-87.882591
7395.507812	-89.312241
7396.484375	-88.292908
7397.460938	-88.247330
7398.437500	-88.467598
7399.414062	-88.118179
7400.390625	-88.089325
7401.367188	-88.669205
7402.343750	-88.419487
7403.320312	-88.118866
7404.296875	-88.559364
7405.273438	-87.493446
7406.250000	-88.003761
7407.226562	-88.133904
7408.203125	-88.123444
7409.179688	-88.110558
7410.156250	-87.939034
7411.132812	-89.270546
7412.109375	-87.619873
7413.085938	-88.184120
7414.062500	-88.557999
7415.039062	-88.272163
7416.015625	-87.470764
7416.992188	-88.145401
7417.968750	-88.061928
7418.945312	-88.086731
7419.921875	-87.608109
7420.898438	-87.976654
7421.875000	-88.236473
7422.851562	-88.133049
7423.828125	-87.953262
7424.804688	-88.278328
7425.781250	-88.116623
7426.757812	-87.634651
7427.734375	-88.044029
7428.710938	-87.912498
7429.687500	-87.485329
7430.664062	-87.373886
7431.640625	-88.172737
7432.617188	-87.804665
7433.593750	-87.604523
7434.570312	-88.690475
7435.546875	-87.490883
7436.523438	-88.121124
7437.500000	-87.337341
7438.476562	-87.621155
7439.453125	-87.445198
7440.429688	-86.836380
7441.406250	-87.665054
7442.382812	-86.875641
7443.359375	-86.964546
7444.335938	-87.485344
7445.312500	-87.696121
7446.289062	-87.014236
7447.265625	-87.660271
7448.242188	-88.171036
7449.218750	-87.100525
7450.195312	-86.675110
7451.171875	-85.724510
7452.148438	-86.475723
7453.125000	-87.327316
7454.101562	-86.568901
7455.078125	-86.565346
7456.054688	-86.743271
7457.031250	-86.927406
7458.007812	-86.010796
7458.984375	-85.838806
7459.960938	-87.295097
7460.937500	-86.051537
7461.914062	-86.266289
7462.890625	-86.325539
7463.867188	-86.694328
7464.843750	-86.953316
7465.820312	-86.215271
7466.796875	-86.000290
7467.773438	-86.097328
7468.750000	-86.617065
7469.726562	-87.006104
7470.703125	-85.748703
7471.679688	-86.452843
7472.656250	-86.509949
7473.632812	-86.146553
7474.609375	-86.217781
7475.585938	-87.043816
7476.562500	-86.030403
7477.539062	-86.656631
7478.515625	-87.050163
7479.492188	-87.337425
7480.468750	-86.614075
7481.445312	-86.599838
7482.421875	-87.366753
7483.398438	-86.399300
7484.375000	-86.557114
7485.351562	-86.832573
7486.328125	-87.072754
7487.304688	-88.073677
7488.281250	-87.944229
7489.257812	-87.910828
7490.234375	-87.657364
7491.210938	-88.356628
7492.187500	-88.148766
7493.164062	-87.239571
7494.140625	-88.259964
7495.117188	-87.784966
7496.093750	-88.618942
7497.070312	-88.873016
7498.046875	-88.435204
7499.023438	-89.278702
7500.000000	-88.759315
7500.976562	-88.940796
7501.953125	-89.155571
7502.929688	-89.517853
7503.906250	-89.502831
7504.882812	-89.489639
7505.859375	-89.946877
7506.835938	-89.870026
7507.812500	-90.050934
7508.789062	-90.430473
7509.765625	-90.323990
7510.742188	-90.065712
7511.718750	-90.478500
7512.695312	-90.371849
7513.671875	-90.379677
7514.648438	-90.438484
7515.625000	-90.549904
7516.601562	-91.036316
7517.578125	-91.309502
7518.554688	-90.901215
7519.531250	-90.746948
7520.507812	-91.338600
7521.484375	-90.606682
7522.460938	-91.181503
7523.437500	-90.752441
7524.414062	-90.384682
7525.390625	-90.829720
7526.367188	-90.854454
7527.343750	-90.992920
7528.320312	-91.504150
7529.296875	-90.903305
7530.273438	-90.845512
7531.250000	-91.624924
7532.226562	-91.253906
7533.203125	-91.625557
7534.179688	-91.761009
7535.156250	-91.087708
7536.132812	-91.700272
7537.109375	-91.458725
7538.085938	-91.721489
7539.062500	-91.766319
7540.039062	-91.733902
7541.015625	-92.007904
7541.992188	-91.354538
7542.968750	-91.833656
7543.945312	-91.737595
7544.921875	-91.647781
7545.898438	-91.535156
7546.875000	-91.827431
7547.851562	-92.100945
7548.828125	-91.795082
7549.804688	-91.833847
7550.781250	-92.193275
7551.757812	-92.219810
7552.734375	-92.128265
7553.710938	-92.089897
7554.687500	-91.995323
7555.664062	-92.271751
7556.640625	-92.514755
7557.617188	-92.053658
7558.593750	-92.241501
7559.570312	-92.344353
7560.546875	-92.381340
7561.523438	-92.281738
7562.500000	-92.179695
7563.476562	-92.472160
7564.453125	-92.501076
7565.429688	-92.377930
7566.406250	-92.436913
7567.382812	-92.066559
7568.359375	-92.458420
7569.335938	-92.291931
7570.312500	-92.308075
7571.289062	-92.061745
7572.265625	-92.049934
7573.242188	-92.656830
7574.218750	-92.343468
7575.195312	-92.521614
7576.171875	-92.293808
7577.148438	-92.467339
7578.125000	-92.472168
7579.101562	-92.438805
7580.078125	-92.351761
7581.054688	-92.448784
7582.031250	-92.288811
7583.007812	-92.581963
7583.984375	-92.679436
7584.960938	-92.530197
7585.937500	-92.380470
7586.914062	-92.465858
7587.890625	-92.539055
7588.867188	-92.556969
7589.843750	-92.508965
7590.820312	-92.511177
7591.796875	-92.537674
7592.773438	-92.469536
7593.750000	-92.758308
7594.726562	-92.759529
7595.703125	-92.530441
7596.679688	-92.499321
7597.656250	-92.517319
7598.632812	-92.559975
7599.609375	-92.647560
7600.585938	-92.384964
7601.562500	-92.719452
7602.539062	-92.740685
7603.515625	-92.471436
7604.492188	-92.816719
7605.468750	-92.555748
7606.445312	-92.400452
7607.421875	-92.966370
7608.398438	-92.729630
7609.375000	-92.625610
7610.351562	-92.789444
7611.328125	-92.692558
7612.304688	-92.719322
7613.281250	-92.637184
7614.257812	-92.638382
7615.234375	-92.684525
7616.210938	-92.435623
7617.187500	-92.530495
7618.164062	-92.693047
7619.140625	-92.748116
7620.117188	-92.673386
7621.093750	-92.673523
7622.070312	-92.728134
7623.046875	-92.596756
7624.023438	-92.774628
7625.000000	-92.834297
7625.976562	-92.804779
7626.953125	-92.938118
7627.929688	-92.708199
7628.906250	-92.669212
7629.882812	-92.870705
7630.859375	-92.711372
7631.835938	-92.804070
7632.812500	-92.777679
7633.789062	-92.751007
7634.765625	-92.759071
7635.742188	-92.713425
7636.718750	-92.748276
7637.695312	-92.702705
7638.671875	-92.853500
7639.648438	-92.844147
7640.625000	-92.794655
7641.601562	-92.747276
7642.578125	-92.813324
7643.554688	-92.712051
7644.531250	-92.764091
7645.507812	-92.794914
7646.484375	-92.770164
7647.460938	-92.803711
7648.437500	-92.743118
7649.414062	-92.808022
7650.390625	-92.721550
7651.367188	-92.789146
7652.343750	-92.724548
7653.320312	-92.735809
7654.296875	-92.801559
7655.273438	-92.824944
7656.250000	-92.748001
7657.226562	-92.752686
7658.203125	-92.846313
7659.179688	-92.783386
7660.156250	-92.903511
7661.132812	-92.802132
7662.109375	-92.724525
7663.085938	-92.792908
7664.062500	-92.798759
7665.039062	-92.794937
7666.015625	-92.870720
7666.992188	-92.926796
7667.968750	-92.849548
7668.945312	-92.882187
7669.921875	-92.853493
7670.898438	-92.833710
7671.875000	-92.842415
7672.851562	-92.755920
7673.828125	-92.919296
7674.804688	-92.839630
7675.781250	-92.937157
7676.757812	-92.881943
7677.734375	-92.815964
7678.710938	-92.918251
7679.687500	-92.894882
7680.664062	-92.874489
7681.640625	-92.904755
7682.617188	-92.922203
7683.593750	-92.807220
7684.570312	-92.812164
7685.546875	-92.970703
7686.523438	-92.860390
7687.500000	-92.897438
7688.476562	-92.905441
7689.453125	-92.902161
7690.429688	-92.888390
7691.406250	-92.914444
7692.382812	-92.834015
7693.359375	-92.847832
7694.335938	-92.835037
7695.312500	-92.875336
7696.289062	-92.857605
7697.265625	-92.977783
7698.242188	-92.918236
7699.218750	-92.898483
7700.195312	-92.843765
7701.171875	-92.921875
7702.148438	-92.883942
7703.125000	-92.984451
7704.101562	-92.849365
7705.078125	-92.929047
7706.054688	-92.919052
7707.031250	-92.927078
7708.007812	-92.942513
7708.984375	-92.983002
7709.960938	-92.955223
7710.937500	-92.971893
7711.914062	-92.905159
7712.890625	-92.939415
7713.867188	-92.954414
7714.843750	-92.976685
7715.820312	-92.936134
7716.796875	-92.947166
7717.773438	-92.935555
7718.750000	-92.995537
7719.726562	-92.925072
7720.703125	-92.953224
7721.679688	-92.949280
7722.656250	-92.992531
7723.632812	-92.969841
7724.609375	-92.914848
7725.585938	-92.946831
7726.562500	-92.922531
7727.539062	-93.012253
7728.515625	-92.959961
7729.492188	-92.957787
7730.468750	-92.937798
7731.445312	-92.946228
7732.421875	-92.916855
7733.398438	-92.944061
7734.375000	-92.953186
7735.351562	-92.974113
7736.328125	-92.968475
7737.304688	-92.980728
7738.281250	-92.960159
7739.257812	-92.979286
7740.234375	-92.973663
7741.210938	-92.929779
7742.187500	-92.989372
7743.164062	-92.970604
7744.140625	-92.985931
7745.117188	-93.002426
7746.093750	-92.948761
7747.070312	-92.959312
7748.046875	-92.983238
7749.023438	-92.991234
7750.000000	-92.979164
7750.976562	-92.976585
7751.953125	-92.995346
7752.929688	-93.003853
7753.906250	-92.995087
7754.882812	-93.010246
7755.859375	-92.973381
7756.835938	-93.006721
7757.812500	-92.982491
7758.789062	-92.992134
7759.765625	-92.995117
7760.742188	-92.993187
7761.718750	-93.007645
7762.695312	-92.991920
7763.671875	-92.992889
7764.648438	-92.996910
7765.625000	-93.001595
7766.601562	-93.003235
7767.578125	-93.018723
7768.554688	-93.005333
7769.531250	-93.005539
7770.507812	-92.990410
7771.484375	-93.017319
7772.460938	-93.022522
7773.437500	-93.009430
7774.414062	-93.010941
7775.390625	-93.010788
7776.367188	-93.009911
7777.343750	-93.017204
7778.320312	-93.014931
7779.296875	-93.018730
7780.273438	-93.023849
7781.250000	-93.022087
7782.226562	-93.015297
7783.203125	-93.024597
7784.179688	-93.028259
7785.156250	-93.021660
7786.132812	-93.018242
7787.109375	-93.024956
7788.085938	-93.025208
7789.062500	-93.021858
7790.039062	-93.029938
7791.015625	-93.025650
7791.992188	-93.030342
7792.968750	-93.032501
7793.945312	-93.028923
7794.921875	-93.030098
7795.898438	-93.029938
7796.875000	-93.033791
7797.851562	-93.038704
7798.828125	-93.036827
7799.804688	-93.038109
7800.781250	-93.039818
7801.757812	-93.037392
7802.734375	-93.041809
7803.710938	-93.037140
7804.687500	-93.041817
7805.664062	-93.043037
7806.640625	-93.045059
7807.617188	-93.045532
7808.593750	-93.044937
7809.570312	-93.046783
7810.546875	-93.049805
7811.523438	-93.047302
7812.500000	-93.048042
7813.476562	-93.050446
7814.453125	-93.050476
7815.429688	-93.052750
7816.406250	-93.050362
7817.382812	-93.052391
7818.359375	-93.052299
7819.335938	-93.051590
7820.312500	-93.054146
7821.289062	-93.056808
7822.265625	-93.055138
7823.242188	-93.056206
7824.218750	-93.056747
7825.195312	-93.060753
7826.171875	-93.056847
7827.148438	-93.059586
7828.125000	-93.059845
7829.101562	-93.062706
7830.078125	-93.061066
7831.054688	-93.061264
7832.031250	-93.064308
7833.007812	-93.065063
7833.984375	-93.065094
7834.960938	-93.064476
7835.937500	-93.067070
7836.914062	-93.066307
7837.890625	-93.067459
7838.867188	-93.068657
7839.843750	-93.070747
7840.820312	-93.070496
7841.796875	-93.069778
7842.773438	-93.071732
7843.750000	-93.072144
7844.726562	-93.072395
7845.703125	-93.072624
7846.679688	-93.074997
7847.656250	-93.074188
7848.632812	-93.075493
7849.609375	-93.076576
7850.585938	-93.076660
7851.562500	-93.077194
7852.539062	-93.077271
7853.515625	-93.078239
7854.492188	-93.079735
7855.468750	-93.080086
7856.445312	-93.080063
7857.421875	-93.080414
7858.398438	-93.081200
7859.375000	-93.081970
7860.351562	-93.082932
7861.328125	-93.083328
7862.304688	-93.084053
7863.281250	-93.085327
7864.257812	-93.085342
7865.234375	-93.085632
7866.210938	-93.086540
7867.187500	-93.087021
7868.164062	-93.087433
7869.140625	-93.088272
7870.117188	-93.088966
7871.093750	-93.089561
7872.070312	-93.090179
7873.046875	-93.090675
7874.023438	-93.091164
7875.000000	-93.091652
7875.976562	-93.092285
7876.953125	-93.092789
7877.929688	-93.093361
7878.906250	-93.093597
7879.882812	-93.094177
7880.859375	-93.094719
7881.835938	-93.095390
7882.812500	-93.095779
7883.789062	-93.096397
7884.765625	-93.096870
7885.742188	-93.097099
7886.718750	-93.097740
7887.695312	-93.098213
7888.671875	-93.098518
7889.648438	-93.099182
7890.625000	-93.099747
7891.601562	-93.100182
7892.578125	-93.100639
7893.554688	-93.101067
7894.531250	-93.101654
7895.507812	-93.102119
7896.484375	-93.102509
7897.460938	-93.102921
7898.437500	-93.103355
7899.414062	-93.103836
7900.390625	-93.104240
7901.367188	-93.104630
7902.343750	-93.105034
7903.320312	-93.105537
7904.296875	-93.105927
7905.273438	-93.106293
7906.250000	-93.106750
7907.226562	-93.107155
7908.203125	-93.107552
7909.179688	-93.107925
7910.156250	-93.108353
7911.132812	-93.108688
7912.109375	-93.109100
7913.085938	-93.109459
7914.062500	-93.109810
7915.039062	-93.110222
7916.015625	-93.110580
7916.992188	-93.110886
7917.968750	-93.111290
7918.945312	-93.111664
7919.921875	-93.111992
7920.898438	-93.112335
7921.875000	-93.112640
7922.851562	-93.113007
7923.828125	-93.113335
7924.804688	-93.113655
7925.781250	-93.113983
7926.757812	-93.114296
7927.734375	-93.114616
7928.710938	-93.114929
7929.687500	-93.115234
7930.664062	-93.115524
7931.640625	-93.115829
7932.617188	-93.116119
7933.593750	-93.116417
7934.570312	-93.116692
7935.546875	-93.116982
7936.523438	-93.117249
7937.500000	-93.117523
7938.476562	-93.117805
7939.453125	-93.118050
7940.429688	-93.118309
7941.406250	-93.118576
7942.382812	-93.118820
7943.359375	-93.119072
7944.335938	-93.119316
7945.312500	-93.119545
7946.289062	-93.119789
7947.265625	-93.120003
7948.242188	-93.120224
7949.218750	-93.120453
7950.195312	-93.120674
7951.171875	-93.120880
7952.148438	-93.121094
7953.125000	-93.121292
7954.101562	-93.121506
7955.078125	-93.121689
7956.054688	-93.121880
7957.031250	-93.122078
7958.007812	-93.122246
7958.984375	-93.122437
