Frequency (Hz)	Level (dB)
5157.226562	-48.844414
5158.203125	-48.827744
5159.179688	-49.420868
5160.156250	-49.120262
5161.132812	-49.603287
5162.109375	-48.813221
5163.085938	-49.572971
5164.062500	-49.658684
5165.039062	-49.180485
5166.015625	-49.617939
5166.992188	-49.634480
5167.968750	-50.087757
5168.945312	-50.140503
5169.921875	-50.367432
5170.898438	-50.426174
5171.875000	-50.783394
5172.851562	-51.977077
5173.828125	-50.413643
5174.804688	-50.533070
5175.781250	-50.750469
5176.757812	-50.674675
5177.734375	-51.469208
5178.710938	-51.308537
5179.687500	-51.642380
5180.664062	-51.751896
5181.640625	-51.196304
5182.617188	-51.472286
5183.593750	-52.016407
5184.570312	-52.728188
5185.546875	-54.124756
5186.523438	-52.606850
5187.500000	-52.848625
5188.476562	-52.507217
5189.453125	-53.478733
5190.429688	-53.061836
5191.406250	-52.693657
5192.382812	-53.366993
5193.359375	-53.157009
5194.335938	-53.352333
5195.312500	-53.897301
5196.289062	-53.591957
5197.265625	-53.612133
5198.242188	-53.319820
5199.218750	-53.449905
5200.195312	-54.438164
5201.171875	-54.118965
5202.148438	-54.080254
5203.125000	-54.592449
5204.101562	-54.295780
5205.078125	-53.943283
5206.054688	-54.618595
5207.031250	-53.714748
5208.007812	-54.414570
5208.984375	-54.980240
5209.960938	-55.227448
5210.937500	-54.916485
5211.914062	-54.776264
5212.890625	-54.635101
5213.867188	-54.847919
5214.843750	-55.695019
5215.820312	-55.587379
5216.796875	-55.309280
5217.773438	-55.632046
5218.750000	-55.990013
5219.726562	-55.427681
5220.703125	-55.867657
5221.679688	-54.918835
5222.656250	-55.509953
5223.632812	-55.807961
5224.609375	-56.595589
5225.585938	-55.948769
5226.562500	-54.903252
5227.539062	-56.102074
5228.515625	-56.168686
5229.492188	-55.997929
5230.468750	-56.572330
5231.445312	-57.164520
5232.421875	-55.982597
5233.398438	-56.697517
5234.375000	-56.164452
5235.351562	-56.814240
5236.328125	-56.815071
5237.304688	-56.391735
5238.281250	-56.230618
5239.257812	-56.411156
5240.234375	-56.356766
5241.210938	-56.583508
5242.187500	-55.723518
5243.164062	-56.315052
5244.140625	-56.688969
5245.117188	-56.288647
5246.093750	-56.627666
5247.070312	-56.861664
5248.046875	-57.371513
5249.023438	-56.944328
5250.000000	-57.307713
5250.976562	-56.921539
5251.953125	-57.274620
5252.929688	-56.318050
5253.906250	-56.640228
5254.882812	-57.162846
5255.859375	-57.003658
5256.835938	-57.318283
5257.812500	-57.768906
5258.789062	-57.427025
5259.765625	-56.557674
5260.742188	-56.782387
5261.718750	-56.513710
5262.695312	-58.673077
5263.671875	-56.965508
5264.648438	-58.295067
5265.625000	-57.036476
5266.601562	-57.543266
5267.578125	-58.513569
5268.554688	-58.236233
5269.531250	-56.867813
5270.507812	-57.163681
5271.484375	-57.735008
5272.460938	-56.860958
5273.437500	-57.264629
5274.414062	-57.399975
5275.390625	-57.492474
5276.367188	-56.962772
5277.343750	-57.659687
5278.320312	-58.349873
5279.296875	-57.563892
5280.273438	-57.283779
5281.250000	-57.617455
5282.226562	-57.857265
5283.203125	-56.742275
5284.179688	-57.560993
5285.156250	-56.612328
5286.132812	-56.771832
5287.109375	-57.062023
5288.085938	-57.450687
5289.062500	-57.378651
5290.039062	-58.150391
5291.015625	-57.829853
5291.992188	-57.843487
5292.968750	-57.285049
5293.945312	-56.272751
5294.921875	-56.922321
5295.898438	-57.061935
5296.875000	-56.014610
5297.851562	-56.613308
5298.828125	-56.899418
5299.804688	-56.437187
5300.781250	-56.416058
5301.757812	-58.276814
5302.734375	-57.113388
5303.710938	-56.913673
5304.687500	-57.318756
5305.664062	-56.657589
5306.640625	-56.377689
5307.617188	-56.716763
5308.593750	-56.847458
5309.570312	-57.201622
5310.546875	-56.474651
5311.523438	-57.016544
5312.500000	-56.499630
5313.476562	-56.180756
5314.453125	-57.247986
5315.429688	-56.844299
5316.406250	-56.544292
5317.382812	-57.693626
5318.359375	-56.994999
5319.335938	-56.331657
5320.312500	-55.842964
5321.289062	-56.723045
5322.265625	-56.710548
5323.242188	-55.721386
5324.218750	-56.007694
5325.195312	-55.688614
5326.171875	-56.044323
5327.148438	-56.665707
5328.125000	-56.510258
5329.101562	-56.346214
5330.078125	-55.225510
5331.054688	-55.198929
5332.031250	-56.738777
5333.007812	-56.410110
5333.984375	-55.719105
5334.960938	-55.644260
5335.937500	-55.530445
5336.914062	-55.622166
5337.890625	-55.308399
5338.867188	-55.204052
5339.843750	-55.613190
5340.820312	-55.524254
5341.796875	-56.393898
5342.773438	-55.371201
5343.750000	-55.825195
5344.726562	-55.623444
5345.703125	-54.330982
5346.679688	-55.204041
5347.656250	-55.293999
5348.632812	-55.157082
5349.609375	-55.034286
5350.585938	-54.252529
5351.562500	-53.762672
5352.539062	-54.851311
5353.515625	-54.193974
5354.492188	-54.054592
5355.468750	-54.056976
5356.445312	-54.539444
5357.421875	-54.167713
5358.398438	-53.956982
5359.375000	-53.713463
5360.351562	-54.312046
5361.328125	-53.545712
5362.304688	-54.502083
5363.281250	-53.637337
5364.257812	-53.543976
5365.234375	-53.086311
5366.210938	-53.655140
5367.187500	-53.464104
5368.164062	-54.033344
5369.140625	-53.001991
5370.117188	-53.170269
5371.093750	-52.708355
5372.070312	-53.452702
5373.046875	-52.697403
5374.023438	-52.973709
5375.000000	-53.205421
5375.976562	-52.602703
5376.953125	-53.122353
5377.929688	-52.773239
5378.906250	-52.248516
5379.882812	-51.645866
5380.859375	-52.532345
5381.835938	-52.014683
5382.812500	-51.418236
5383.789062	-51.143463
5384.765625	-49.620289
5385.742188	-51.046589
5386.718750	-50.837486
5387.695312	-50.830147
5388.671875	-50.895149
5389.648438	-51.126549
5390.625000	-50.593723
5391.601562	-50.150673
5392.578125	-50.564861
5393.554688	-50.323498
5394.531250	-50.029022
5395.507812	-50.240540
5396.484375	-50.864361
5397.460938	-50.770943
5398.437500	-50.157711
5399.414062	-50.276966
5400.390625	-50.298100
5401.367188	-49.547726
5402.343750	-49.049095
5403.320312	-48.936668
5404.296875	-49.162212
5405.273438	-48.074871
5406.250000	-48.747589
5407.226562	-50.415691
5408.203125	-48.845150
5409.179688	-48.630795
5410.156250	-48.823647
5411.132812	-48.866188
5412.109375	-48.275936
5413.085938	-48.230793
5414.062500	-47.572617
5415.039062	-48.281250
5416.015625	-48.348640
5416.992188	-48.757030
5417.968750	-48.465954
5418.945312	-47.642475
5419.921875	-48.043770
5420.898438	-47.120762
5421.875000	-48.708431
5422.851562	-48.670193
5423.828125	-48.478195
5424.804688	-47.852554
5425.781250	-47.150379
5426.757812	-48.524014
5427.734375	-48.786125
5428.710938	-47.559307
5429.687500	-47.062401
5430.664062	-47.912163
5431.640625	-47.857208
5432.617188	-48.060551
5433.593750	-48.125996
5434.570312	-48.602879
5435.546875	-48.103191
5436.523438	-47.499020
5437.500000	-48.799328
5438.476562	-47.978325
5439.453125	-48.597137
5440.429688	-49.160366
5441.406250	-49.524067
5442.382812	-49.812881
5443.359375	-49.347214
5444.335938	-48.961502
5445.312500	-48.764465
5446.289062	-48.995197
5447.265625	-49.266647
5448.242188	-49.825054
5449.218750	-49.467812
5450.195312	-49.535042
5451.171875	-50.033924
5452.148438	-49.606701
5453.125000	-49.404785
5454.101562	-50.284801
5455.078125	-50.276016
5456.054688	-50.650536
5457.031250	-49.970581
5458.007812	-50.378300
5458.984375	-51.332138
5459.960938	-50.544834
5460.937500	-51.187611
5461.914062	-51.027939
5462.890625	-51.287594
5463.867188	-50.846684
5464.843750	-51.880253
5465.820312	-51.062340
5466.796875	-51.223671
5467.773438	-50.536510
5468.750000	-51.350204
5469.726562	-51.034527
5470.703125	-51.906673
5471.679688	-51.718052
5472.656250	-52.270084
5473.632812	-51.876240
5474.609375	-52.147144
5475.585938	-53.135326
5476.562500	-51.719437
5477.539062	-51.999577
5478.515625	-52.884895
5479.492188	-52.829567
5480.468750	-52.259827
5481.445312	-53.535046
5482.421875	-53.107067
5483.398438	-53.032364
5484.375000	-53.271591
5485.351562	-52.732761
5486.328125	-52.761280
5487.304688	-52.556179
5488.281250	-53.144070
5489.257812	-53.533230
5490.234375	-53.321682
5491.210938	-53.426563
5492.187500	-53.649940
5493.164062	-53.628155
5494.140625	-53.948486
5495.117188	-53.029949
5496.093750	-53.751976
5497.070312	-54.122463
5498.046875	-55.158176
5499.023438	-54.230560
5500.000000	-53.869228
5500.976562	-54.625446
5501.953125	-54.346382
5502.929688	-54.478054
5503.906250	-54.525810
5504.882812	-55.078239
5505.859375	-54.139748
5506.835938	-55.087017
5507.812500	-53.848492
5508.789062	-54.104069
5509.765625	-55.014423
5510.742188	-54.695797
5511.718750	-54.468781
5512.695312	-54.129475
5513.671875	-55.057083
5514.648438	-55.194485
5515.625000	-54.597973
5516.601562	-55.245762
5517.578125	-54.768448
5518.554688	-55.244633
5519.531250	-55.404518
5520.507812	-55.101036
5521.484375	-54.962029
5522.460938	-54.771015
5523.437500	-55.004818
5524.414062	-55.283340
5525.390625	-54.748192
5526.367188	-55.320602
5527.343750	-56.261852
5528.320312	-54.508892
5529.296875	-54.742012
5530.273438	-54.889107
5531.250000	-55.111858
5532.226562	-55.911537
5533.203125	-55.438160
5534.179688	-54.777817
5535.156250	-56.301636
5536.132812	-55.387478
5537.109375	-56.106777
5538.085938	-55.462002
5539.062500	-54.971222
5540.039062	-55.156403
5541.015625	-56.024609
5541.992188	-56.114658
5542.968750	-56.204399
5543.945312	-54.879608
5544.921875	-55.824329
5545.898438	-55.760315
5546.875000	-55.507698
5547.851562	-56.773796
5548.828125	-56.012222
5549.804688	-55.689941
5550.781250	-56.334610
5551.757812	-56.792667
5552.734375	-56.554050
5553.710938	-56.226936
5554.687500	-55.849998
5555.664062	-55.684452
5556.640625	-55.825352
5557.617188	-56.114277
5558.593750	-56.155941
5559.570312	-56.137512
5560.546875	-55.687550
5561.523438	-54.923843
5562.500000	-55.948742
5563.476562	-55.708851
5564.453125	-55.249413
5565.429688	-55.291321
5566.406250	-55.310398
5567.382812	-55.470055
5568.359375	-55.967144
5569.335938	-56.045391
5570.312500	-56.888893
5571.289062	-55.478367
5572.265625	-55.100475
5573.242188	-55.884274
5574.218750	-55.308731
5575.195312	-55.324520
5576.171875	-56.297047
5577.148438	-55.091709
5578.125000	-55.923145
5579.101562	-55.293842
5580.078125	-54.797478
5581.054688	-54.877659
5582.031250	-56.064312
5583.007812	-55.954571
5583.984375	-55.797153
5584.960938	-55.584984
5585.937500	-55.671883
5586.914062	-55.100346
5587.890625	-55.857540
5588.867188	-55.151211
5589.843750	-55.318466
5590.820312	-55.206585
5591.796875	-54.878250
5592.773438	-54.854866
5593.750000	-54.103058
5594.726562	-54.854855
5595.703125	-55.145519
5596.679688	-55.543056
5597.656250	-54.987411
5598.632812	-54.643867
5599.609375	-54.090374
5600.585938	-54.152172
5601.562500	-54.991856
5602.539062	-54.344913
5603.515625	-54.160610
5604.492188	-54.330677
5605.468750	-54.370537
5606.445312	-54.781193
5607.421875	-54.482029
5608.398438	-53.976612
5609.375000	-54.219299
5610.351562	-54.280968
5611.328125	-54.170036
5612.304688	-53.958542
5613.281250	-53.575817
5614.257812	-54.385624
5615.234375	-54.519703
5616.210938	-55.103470
5617.187500	-54.152443
5618.164062	-53.363827
5619.140625	-53.345913
5620.117188	-55.166771
5621.093750	-54.574413
5622.070312	-53.968555
5623.046875	-52.800320
5624.023438	-52.591835
5625.000000	-52.798069
5625.976562	-53.521080
5626.953125	-52.714996
5627.929688	-52.946808
5628.906250	-53.739548
5629.882812	-53.138950
5630.859375	-52.543236
5631.835938	-52.862675
5632.812500	-53.353561
5633.789062	-52.748005
5634.765625	-52.904377
5635.742188	-52.398731
5636.718750	-51.365105
5637.695312	-52.063480
5638.671875	-52.887001
5639.648438	-52.420052
5640.625000	-53.563854
5641.601562	-52.447220
5642.578125	-52.539780
5643.554688	-53.083370
5644.531250	-51.943527
5645.507812	-51.362309
5646.484375	-50.900600
5647.460938	-51.959354
5648.437500	-52.015156
5649.414062	-52.246006
5650.390625	-51.871620
5651.367188	-51.586594
5652.343750	-51.951225
5653.320312	-51.436489
5654.296875	-51.106224
5655.273438	-50.329556
5656.250000	-51.000957
5657.226562	-51.275356
5658.203125	-50.670769
5659.179688	-50.669830
5660.156250	-50.965080
5661.132812	-50.781666
5662.109375	-50.431034
5663.085938	-50.783867
5664.062500	-50.153553
5665.039062	-50.413334
5666.015625	-50.573952
5666.992188	-49.607635
5667.968750	-49.442776
5668.945312	-49.548019
5669.921875	-49.160831
5670.898438	-49.038158
5671.875000	-50.173794
5672.851562	-49.603317
5673.828125	-49.565510
5674.804688	-50.117924
5675.781250	-49.134026
5676.757812	-50.377407
5677.734375	-49.708797
5678.710938	-50.091499
5679.687500	-48.066372
5680.664062	-48.085102
5681.640625	-48.814320
5682.617188	-48.147274
5683.593750	-49.525497
5684.570312	-48.862652
5685.546875	-48.227726
5686.523438	-48.629513
5687.500000	-48.476234
5688.476562	-48.088570
5689.453125	-47.948574
5690.429688	-48.911694
5691.406250	-49.104836
5692.382812	-48.643661
5693.359375	-48.468273
5694.335938	-48.245686
5695.312500	-48.477188
5696.289062	-48.512688
5697.265625	-47.757412
5698.242188	-47.618675
5699.218750	-47.445610
5700.195312	-48.038361
5701.171875	-48.019634
5702.148438	-48.136395
5703.125000	-47.713634
5704.101562	-47.503590
5705.078125	-47.785301
5706.054688	-48.121300
5707.031250	-47.763935
5708.007812	-46.952198
5708.984375	-47.961163
5709.960938	-48.248489
5710.937500	-48.405350
5711.914062	-48.461449
5712.890625	-48.843639
5713.867188	-48.697262
5714.843750	-48.120552
5715.820312	-48.482891
5716.796875	-48.047279
5717.773438	-48.748039
5718.750000	-48.405369
5719.726562	-48.772278
5720.703125	-48.538612
5721.679688	-48.387901
5722.656250	-49.322498
5723.632812	-47.906658
5724.609375	-47.793247
5725.585938	-48.530006
5726.562500	-48.431652
5727.539062	-50.058517
5728.515625	-49.837372
5729.492188	-48.818306
5730.468750	-48.954128
5731.445312	-48.602875
5732.421875	-48.790047
5733.398438	-48.819191
5734.375000	-48.957462
5735.351562	-49.440372
5736.328125	-50.411812
5737.304688	-49.882767
5738.281250	-49.514473
5739.257812	-49.837105
5740.234375	-49.519684
5741.210938	-49.606823
5742.187500	-49.750233
5743.164062	-49.993778
5744.140625	-49.955425
5745.117188	-50.512444
5746.093750	-50.618042
5747.070312	-51.361210
5748.046875	-50.162949
5749.023438	-50.839989
5750.000000	-49.944828
5750.976562	-49.616016
5751.953125	-50.448627
5752.929688	-51.018040
5753.906250	-50.363697
5754.882812	-50.610825
5755.859375	-50.861534
5756.835938	-50.052280
5757.812500	-51.563705
5758.789062	-51.069122
5759.765625	-51.016594
5760.742188	-50.685947
5761.718750	-51.887505
5762.695312	-50.588493
5763.671875	-51.414398
5764.648438	-51.540936
5765.625000	-51.370773
5766.601562	-51.671310
5767.578125	-52.402454
5768.554688	-51.436729
5769.531250	-51.642780
5770.507812	-52.467430
5771.484375	-50.974861
5772.460938	-51.524845
5773.437500	-51.892071
5774.414062	-51.038624
5775.390625	-51.831429
5776.367188	-51.882656
5777.343750	-51.931919
5778.320312	-52.143887
5779.296875	-52.311199
5780.273438	-52.879669
5781.250000	-53.179356
5782.226562	-52.451302
5783.203125	-52.331799
5784.179688	-52.620682
5785.156250	-52.485481
5786.132812	-51.842426
5787.109375	-52.871773
5788.085938	-53.122570
5789.062500	-52.809669
5790.039062	-52.126610
5791.015625	-52.575790
5791.992188	-51.685890
5792.968750	-53.165588
5793.945312	-52.586090
5794.921875	-52.460388
5795.898438	-53.493172
5796.875000	-53.045677
5797.851562	-52.436504
5798.828125	-52.317524
5799.804688	-53.011337
5800.781250	-53.154392
5801.757812	-52.357834
5802.734375	-52.279610
5803.710938	-52.118927
5804.687500	-53.476109
5805.664062	-53.330235
5806.640625	-53.972195
5807.617188	-53.461620
5808.593750	-53.557228
5809.570312	-53.049015
5810.546875	-52.946293
5811.523438	-53.023396
5812.500000	-52.939396
5813.476562	-53.675335
5814.453125	-52.458179
5815.429688	-53.865692
5816.406250	-53.382973
5817.382812	-53.379055
5818.359375	-53.247719
5819.335938	-52.646423
5820.312500	-53.051178
5821.289062	-53.661907
5822.265625	-53.273365
5823.242188	-52.496136
5824.218750	-53.309811
5825.195312	-52.975636
5826.171875	-53.360508
5827.148438	-52.727253
5828.125000	-52.815163
5829.101562	-53.650375
5830.078125	-53.451626
5831.054688	-54.533054
5832.031250	-53.719131
5833.007812	-52.512608
5833.984375	-54.031925
5834.960938	-52.701263
5835.937500	-52.930992
5836.914062	-54.619488
5837.890625	-53.768532
5838.867188	-52.955986
5839.843750	-54.281658
5840.820312	-53.808258
5841.796875	-54.003391
5842.773438	-53.019032
5843.750000	-52.370945
5844.726562	-52.978024
5845.703125	-53.786858
5846.679688	-53.087616
5847.656250	-53.075588
5848.632812	-53.121056
5849.609375	-52.650646
5850.585938	-53.721207
5851.562500	-53.042065
5852.539062	-53.088978
5853.515625	-53.700447
5854.492188	-53.212139
5855.468750	-53.145535
5856.445312	-52.528896
5857.421875	-53.774555
5858.398438	-53.665821
5859.375000	-53.353249
5860.351562	-52.262730
5861.328125	-53.001476
5862.304688	-52.862801
5863.281250	-53.113083
5864.257812	-52.534107
5865.234375	-52.397770
5866.210938	-52.959736
5867.187500	-52.085438
5868.164062	-52.990204
5869.140625	-53.061279
5870.117188	-52.754173
5871.093750	-52.352631
5872.070312	-52.000217
5873.046875	-52.786255
5874.023438	-52.960087
5875.000000	-52.569370
5875.976562	-52.156590
5876.953125	-51.800625
5877.929688	-52.167305
5878.906250	-52.304523
5879.882812	-51.633972
5880.859375	-51.794510
5881.835938	-51.960194
5882.812500	-52.361336
5883.789062	-53.082634
5884.765625	-52.605705
5885.742188	-52.394020
5886.718750	-52.465969
5887.695312	-52.568237
5888.671875	-52.026508
5889.648438	-52.782036
5890.625000	-52.330154
5891.601562	-51.731190
5892.578125	-52.297924
5893.554688	-52.692181
5894.531250	-52.681580
5895.507812	-52.140282
5896.484375	-52.026875
5897.460938	-52.192993
5898.437500	-53.099903
5899.414062	-52.010162
5900.390625	-51.616123
5901.367188	-50.663071
5902.343750	-51.335258
5903.320312	-51.368713
5904.296875	-52.157547
5905.273438	-52.281544
5906.250000	-51.450809
5907.226562	-50.987133
5908.203125	-51.215828
5909.179688	-50.663380
5910.156250	-50.022228
5911.132812	-51.840240
5912.109375	-51.156937
5913.085938	-51.266266
5914.062500	-50.091583
5915.039062	-50.648739
5916.015625	-50.800350
5916.992188	-50.712734
5917.968750	-51.028584
5918.945312	-51.328232
5919.921875	-50.436073
5920.898438	-49.974987
5921.875000	-50.825230
5922.851562	-50.511520
5923.828125	-50.379570
5924.804688	-50.125782
5925.781250	-50.477505
5926.757812	-50.645489
5927.734375	-51.190762
5928.710938	-50.735527
5929.687500	-50.612072
