Frequency (Hz)	Level (dB)
3161.132812	-46.234200
3162.109375	-46.012581
3163.085938	-45.507660
3164.062500	-46.608700
3165.039062	-47.461159
3166.015625	-46.881462
3166.992188	-46.893238
3167.968750	-47.248940
3168.945312	-48.286400
3169.921875	-47.212986
3170.898438	-46.667179
3171.875000	-47.784321
3172.851562	-47.847202
3173.828125	-48.044331
3174.804688	-47.667252
3175.781250	-47.833111
3176.757812	-48.250698
3177.734375	-48.500111
3178.710938	-48.482311
3179.687500	-49.096348
3180.664062	-49.226734
3181.640625	-49.188221
3182.617188	-49.871296
3183.593750	-49.416489
3184.570312	-48.551788
3185.546875	-48.483719
3186.523438	-50.300659
3187.500000	-49.267853
3188.476562	-49.283417
3189.453125	-50.338249
3190.429688	-50.509777
3191.406250	-49.948376
3192.382812	-50.075382
3193.359375	-50.457565
3194.335938	-50.598759
3195.312500	-51.118420
3196.289062	-51.095055
3197.265625	-51.370899
3198.242188	-51.370121
3199.218750	-50.132477
3200.195312	-50.529934
3201.171875	-50.018101
3202.148438	-49.671749
3203.125000	-51.191353
3204.101562	-49.973301
3205.078125	-50.793129
3206.054688	-50.801308
3207.031250	-51.232948
3208.007812	-51.069508
3208.984375	-50.315109
3209.960938	-50.742664
3210.937500	-50.841465
3211.914062	-51.376644
3212.890625	-50.846798
3213.867188	-51.133934
3214.843750	-51.374752
3215.820312	-51.088196
3216.796875	-52.575619
3217.773438	-51.707508
3218.750000	-50.774521
3219.726562	-50.914406
3220.703125	-50.499542
3221.679688	-50.937756
3222.656250	-50.492584
3223.632812	-51.428200
3224.609375	-51.102203
3225.585938	-52.125744
3226.562500	-52.205238
3227.539062	-51.079948
3228.515625	-51.167690
3229.492188	-50.565720
3230.468750	-51.474274
3231.445312	-51.056477
3232.421875	-51.124729
3233.398438	-50.857372
3234.375000	-51.857788
3235.351562	-51.274899
3236.328125	-50.842812
3237.304688	-50.886986
3238.281250	-51.886639
3239.257812	-51.338417
3240.234375	-51.323093
3241.210938	-51.120426
3242.187500	-51.667179
3243.164062	-50.933922
3244.140625	-51.615196
3245.117188	-51.066437
3246.093750	-51.056591
3247.070312	-51.420403
3248.046875	-51.446320
3249.023438	-51.417137
3250.000000	-51.422287
3250.976562	-50.607414
3251.953125	-51.128666
3252.929688	-51.538799
3253.906250	-51.369183
3254.882812	-51.805008
3255.859375	-50.597073
3256.835938	-50.987930
3257.812500	-52.085579
3258.789062	-51.510120
3259.765625	-51.185535
3260.742188	-50.938549
3261.718750	-50.557308
3262.695312	-50.456512
3263.671875	-50.605324
3264.648438	-50.101387
3265.625000	-50.255573
3266.601562	-50.583679
3267.578125	-50.370075
3268.554688	-50.985359
3269.531250	-50.640930
3270.507812	-49.791836
3271.484375	-50.469902
3272.460938	-49.651791
3273.437500	-49.581161
3274.414062	-50.531441
3275.390625	-50.366352
3276.367188	-50.334930
3277.343750	-50.136456
3278.320312	-50.274700
3279.296875	-49.344753
3280.273438	-49.534622
3281.250000	-48.965801
3282.226562	-48.898300
3283.203125	-48.917194
3284.179688	-49.124458
3285.156250	-49.277203
3286.132812	-49.669018
3287.109375	-49.739895
3288.085938	-48.780109
3289.062500	-48.629654
3290.039062	-49.179405
3291.015625	-48.626686
3291.992188	-48.594444
3292.968750	-48.463741
3293.945312	-48.085140
3294.921875	-47.595970
3295.898438	-47.464127
3296.875000	-48.488926
3297.851562	-48.858913
3298.828125	-47.861328
3299.804688	-48.581280
3300.781250	-48.275505
3301.757812	-46.864021
3302.734375	-47.436275
3303.710938	-46.460369
3304.687500	-46.767384
3305.664062	-46.863476
3306.640625	-47.159435
3307.617188	-46.745041
3308.593750	-46.088367
3309.570312	-47.232998
3310.546875	-45.853271
3311.523438	-45.930573
3312.500000	-45.840141
3313.476562	-45.604088
3314.453125	-45.892975
3315.429688	-44.703407
3316.406250	-45.887238
3317.382812	-44.964272
3318.359375	-44.411243
3319.335938	-45.159920
3320.312500	-45.155582
3321.289062	-43.863400
3322.265625	-43.170486
3323.242188	-42.978073
3324.218750	-44.058987
3325.195312	-43.229618
3326.171875	-43.436852
3327.148438	-42.959690
3328.125000	-42.229641
3329.101562	-43.104759
3330.078125	-42.342731
3331.054688	-41.127075
3332.031250	-41.436790
3333.007812	-41.483463
3333.984375	-42.352573
3334.960938	-41.550682
3335.937500	-41.337635
3336.914062	-41.300816
3337.890625	-40.211800
3338.867188	-40.316967
3339.843750	-40.648491
3340.820312	-41.068653
3341.796875	-41.085377
3342.773438	-40.448372
3343.750000	-41.237610
3344.726562	-40.946728
3345.703125	-40.010971
3346.679688	-40.057232
3347.656250	-40.469143
3348.632812	-40.711369
3349.609375	-41.368237
3350.585938	-40.820553
3351.562500	-39.874599
3352.539062	-40.624546
3353.515625	-41.317974
3354.492188	-41.756546
3355.468750	-40.875763
3356.445312	-41.296894
3357.421875	-42.424305
3358.398438	-41.504215
3359.375000	-42.536629
3360.351562	-43.267746
3361.328125	-41.997368
3362.304688	-42.708920
3363.281250	-43.335190
3364.257812	-42.865860
3365.234375	-42.813702
3366.210938	-43.155529
3367.187500	-43.462990
3368.164062	-43.512486
3369.140625	-44.031673
3370.117188	-44.983013
3371.093750	-45.564953
3372.070312	-43.900951
3373.046875	-44.900917
3374.023438	-45.127811
3375.000000	-44.855808
3375.976562	-45.732918
3376.953125	-45.450413
3377.929688	-45.866798
3378.906250	-45.419361
3379.882812	-46.797276
3380.859375	-46.970421
3381.835938	-46.139606
3382.812500	-46.473640
3383.789062	-45.841984
3384.765625	-46.431248
3385.742188	-46.888260
3386.718750	-48.068295
3387.695312	-47.804775
3388.671875	-47.275597
3389.648438	-47.727566
3390.625000	-47.998135
3391.601562	-46.666538
3392.578125	-47.654636
3393.554688	-48.554848
3394.531250	-48.077511
3395.507812	-48.802235
3396.484375	-48.427250
3397.460938	-47.951408
3398.437500	-48.237316
3399.414062	-49.344517
3400.390625	-48.291733
3401.367188	-48.680202
3402.343750	-49.305592
3403.320312	-48.715225
3404.296875	-48.515903
3405.273438	-49.143501
3406.250000	-49.804325
3407.226562	-49.662773
3408.203125	-49.370220
3409.179688	-50.732075
3410.156250	-49.369965
3411.132812	-49.926197
3412.109375	-50.362045
3413.085938	-49.918736
3414.062500	-50.707191
3415.039062	-49.547371
3416.015625	-49.406742
3416.992188	-50.135445
3417.968750	-50.461536
3418.945312	-50.710285
3419.921875	-50.602226
3420.898438	-50.841217
3421.875000	-50.187737
3422.851562	-51.266628
3423.828125	-50.905979
3424.804688	-51.527409
3425.781250	-51.064144
3426.757812	-51.487671
3427.734375	-51.550900
3428.710938	-50.690319
3429.687500	-51.643620
3430.664062	-51.622593
3431.640625	-50.110821
3432.617188	-50.914387
3433.593750	-51.463287
3434.570312	-50.837193
3435.546875	-51.356998
3436.523438	-51.672501
3437.500000	-51.672268
3438.476562	-51.216187
3439.453125	-51.337158
3440.429688	-52.080746
3441.406250	-51.065983
3442.382812	-52.007343
3443.359375	-52.061558
3444.335938	-51.655754
3445.312500	-51.255550
3446.289062	-51.665836
3447.265625	-51.899338
3448.242188	-51.455605
3449.218750	-51.626789
3450.195312	-52.012646
3451.171875	-51.615189
3452.148438	-51.826843
3453.125000	-51.644646
3454.101562	-52.628510
3455.078125	-51.406570
3456.054688	-51.493935
3457.031250	-51.310226
3458.007812	-51.955975
3458.984375	-51.960190
3459.960938	-50.739162
3460.937500	-51.730331
3461.914062	-52.656475
3462.890625	-51.214989
3463.867188	-52.121887
3464.843750	-51.258919
3465.820312	-52.100464
3466.796875	-51.723133
3467.773438	-51.031857
3468.750000	-51.194542
3469.726562	-50.630783
3470.703125	-51.102448
3471.679688	-52.153320
3472.656250	-50.977856
3473.632812	-51.167053
3474.609375	-52.236370
3475.585938	-51.950176
3476.562500	-51.496704
3477.539062	-51.725525
3478.515625	-51.695415
3479.492188	-51.815685
3480.468750	-51.491341
3481.445312	-51.918182
3482.421875	-50.877171
3483.398438	-51.393158
3484.375000	-51.243484
3485.351562	-50.444656
3486.328125	-51.322285
3487.304688	-51.141792
3488.281250	-51.460136
3489.257812	-51.931049
3490.234375	-50.353462
3491.210938	-50.915318
3492.187500	-50.412270
3493.164062	-50.030769
3494.140625	-50.979492
3495.117188	-51.251759
3496.093750	-50.359203
3497.070312	-50.258030
3498.046875	-50.270397
3499.023438	-49.403034
3500.000000	-50.945152
3500.976562	-50.906326
3501.953125	-50.775600
3502.929688	-50.369137
3503.906250	-50.693230
3504.882812	-49.283253
3505.859375	-49.491760
3506.835938	-50.532181
3507.812500	-49.051510
3508.789062	-49.547798
3509.765625	-49.823792
3510.742188	-49.500950
3511.718750	-49.798351
3512.695312	-48.654716
3513.671875	-49.135136
3514.648438	-47.906174
3515.625000	-48.362000
3516.601562	-48.576576
3517.578125	-49.114552
3518.554688	-48.947643
3519.531250	-48.984184
3520.507812	-48.407452
3521.484375	-48.728050
3522.460938	-47.846523
3523.437500	-48.232250
3524.414062	-48.571693
3525.390625	-48.113457
3526.367188	-46.986389
3527.343750	-47.346516
3528.320312	-46.434509
3529.296875	-46.597813
3530.273438	-46.510494
3531.250000	-46.984417
3532.226562	-47.052494
3533.203125	-46.407440
3534.179688	-46.225620
3535.156250	-45.928833
3536.132812	-46.311497
3537.109375	-45.880318
3538.085938	-45.600651
3539.062500	-45.110954
3540.039062	-45.401779
3541.015625	-44.847218
3541.992188	-44.311584
3542.968750	-43.938892
3543.945312	-45.032848
3544.921875	-44.722424
3545.898438	-43.505924
3546.875000	-44.269226
3547.851562	-43.838062
3548.828125	-44.527328
3549.804688	-42.850151
3550.781250	-43.292496
3551.757812	-43.173031
3552.734375	-42.799358
3553.710938	-42.917694
3554.687500	-42.402897
3555.664062	-42.340477
3556.640625	-42.962868
3557.617188	-41.912651
3558.593750	-40.754322
3559.570312	-41.874763
3560.546875	-41.273090
3561.523438	-42.344601
3562.500000	-41.233574
3563.476562	-41.728817
3564.453125	-41.807213
3565.429688	-41.515335
3566.406250	-39.596737
3567.382812	-40.555649
3568.359375	-40.797253
3569.335938	-40.281799
3570.312500	-40.960152
3571.289062	-41.161572
3572.265625	-40.651707
3573.242188	-41.328159
3574.218750	-41.344620
3575.195312	-41.928326
3576.171875	-42.835602
3577.148438	-41.631027
3578.125000	-41.858215
3579.101562	-41.108295
3580.078125	-42.745232
3581.054688	-42.719185
3582.031250	-42.782269
3583.007812	-42.502628
3583.984375	-43.059910
3584.960938	-43.094219
3585.937500	-42.634842
3586.914062	-43.867962
3587.890625	-44.178482
3588.867188	-44.207451
3589.843750	-44.116951
3590.820312	-43.895981
3591.796875	-44.707352
3592.773438	-45.114429
3593.750000	-45.214417
3594.726562	-45.272743
3595.703125	-45.034927
3596.679688	-45.317310
3597.656250	-45.232166
3598.632812	-45.977345
3599.609375	-46.094017
3600.585938	-45.810726
3601.562500	-46.665829
3602.539062	-45.948460
3603.515625	-47.026783
3604.492188	-46.087975
3605.468750	-47.571678
3606.445312	-46.367195
3607.421875	-47.071762
3608.398438	-47.685818
3609.375000	-48.461971
3610.351562	-48.133076
3611.328125	-47.734188
3612.304688	-49.555820
3613.281250	-48.332325
3614.257812	-48.479630
3615.234375	-48.290009
3616.210938	-48.540493
3617.187500	-48.739025
3618.164062	-49.807423
3619.140625	-49.199852
3620.117188	-48.813217
3621.093750	-49.097622
3622.070312	-48.884659
3623.046875	-48.855999
3624.023438	-49.677040
3625.000000	-49.893715
3625.976562	-49.579052
3626.953125	-49.794743
3627.929688	-49.872681
3628.906250	-50.045475
3629.882812	-49.054878
3630.859375	-49.287403
3631.835938	-49.510113
3632.812500	-50.537281
3633.789062	-50.919678
3634.765625	-49.587215
3635.742188	-50.485954
3636.718750	-49.660358
3637.695312	-50.077362
3638.671875	-51.041965
3639.648438	-50.836517
3640.625000	-50.158428
3641.601562	-49.968021
3642.578125	-52.143688
3643.554688	-51.858921
3644.531250	-51.737202
3645.507812	-50.531399
3646.484375	-50.862972
3647.460938	-51.168518
3648.437500	-51.497894
3649.414062	-50.989799
3650.390625	-51.509502
3651.367188	-50.408760
3652.343750	-51.488728
3653.320312	-50.944496
3654.296875	-52.465752
3655.273438	-51.270004
3656.250000	-51.682369
3657.226562	-50.765697
3658.203125	-51.959232
3659.179688	-51.394169
3660.156250	-51.647465
3661.132812	-51.538116
3662.109375	-51.863110
3663.085938	-51.367947
3664.062500	-51.757851
3665.039062	-51.012909
3666.015625	-51.736324
3666.992188	-53.066128
3667.968750	-51.580231
3668.945312	-52.327568
3669.921875	-52.519863
3670.898438	-52.041561
3671.875000	-51.795845
3672.851562	-51.445549
3673.828125	-51.794151
3674.804688	-52.126610
3675.781250	-52.469528
3676.757812	-52.250465
3677.734375	-52.601040
3678.710938	-52.324799
3679.687500	-52.231808
3680.664062	-52.499104
3681.640625	-52.472813
3682.617188	-52.716309
3683.593750	-52.389034
3684.570312	-51.822800
3685.546875	-52.457653
3686.523438	-51.668678
3687.500000	-51.710850
3688.476562	-52.772457
3689.453125	-52.230911
3690.429688	-52.075161
3691.406250	-52.606045
3692.382812	-52.682354
3693.359375	-53.257744
3694.335938	-52.599533
3695.312500	-52.449631
3696.289062	-52.141087
3697.265625	-51.928078
3698.242188	-51.814716
3699.218750	-52.023716
3700.195312	-51.610546
3701.171875	-51.459461
3702.148438	-51.612286
3703.125000	-51.011086
3704.101562	-52.082729
3705.078125	-51.547729
3706.054688	-52.001335
3707.031250	-51.426346
3708.007812	-50.562149
3708.984375	-51.476818
3709.960938	-51.305038
3710.937500	-50.813244
3711.914062	-51.120651
3712.890625	-51.436726
3713.867188	-51.223301
3714.843750	-51.442154
3715.820312	-51.160275
3716.796875	-50.125301
3717.773438	-50.685345
3718.750000	-50.315205
3719.726562	-51.153782
3720.703125	-51.223812
3721.679688	-50.771465
3722.656250	-50.329094
3723.632812	-50.455566
3724.609375	-52.087654
3725.585938	-51.169697
3726.562500	-50.076370
3727.539062	-50.220707
3728.515625	-50.236969
3729.492188	-49.547379
3730.468750	-49.427170
3731.445312	-49.893513
3732.421875	-49.294357
3733.398438	-49.819080
3734.375000	-50.316872
3735.351562	-49.217861
3736.328125	-49.238194
3737.304688	-49.493290
3738.281250	-48.933025
3739.257812	-49.159889
3740.234375	-48.700798
3741.210938	-48.500824
3742.187500	-47.985172
3743.164062	-48.547413
3744.140625	-48.445305
3745.117188	-48.089233
3746.093750	-48.128704
3747.070312	-47.522938
3748.046875	-47.709293
3749.023438	-47.664989
3750.000000	-46.896023
3750.976562	-47.253769
3751.953125	-48.307697
3752.929688	-46.803452
3753.906250	-46.640362
3754.882812	-46.973408
3755.859375	-45.937862
3756.835938	-45.685333
3757.812500	-46.043880
3758.789062	-46.853378
3759.765625	-46.596081
3760.742188	-45.516766
3761.718750	-45.023102
3762.695312	-45.486671
3763.671875	-44.636341
3764.648438	-45.136002
3765.625000	-45.183678
3766.601562	-44.531704
3767.578125	-45.351009
3768.554688	-45.000320
3769.531250	-44.673622
3770.507812	-43.721401
3771.484375	-42.785992
3772.460938	-43.481873
3773.437500	-42.528503
3774.414062	-43.232639
3775.390625	-42.669537
3776.367188	-43.578957
3777.343750	-43.176235
3778.320312	-42.008930
3779.296875	-42.740299
3780.273438	-42.353863
3781.250000	-42.370163
3782.226562	-41.956223
3783.203125	-41.544674
3784.179688	-42.480396
3785.156250	-41.981892
3786.132812	-41.099422
3787.109375	-41.774166
3788.085938	-42.287151
3789.062500	-42.158890
3790.039062	-41.667423
3791.015625	-42.145527
3791.992188	-41.632206
3792.968750	-42.033211
3793.945312	-41.240623
3794.921875	-42.464596
3795.898438	-41.766743
3796.875000	-41.473526
3797.851562	-41.695068
3798.828125	-43.098053
3799.804688	-41.924980
3800.781250	-42.480572
3801.757812	-42.695267
3802.734375	-43.109798
3803.710938	-43.011486
3804.687500	-44.033260
3805.664062	-43.918816
3806.640625	-43.197155
3807.617188	-43.833614
3808.593750	-43.190361
3809.570312	-43.029831
3810.546875	-44.311226
3811.523438	-44.710415
3812.500000	-44.640640
3813.476562	-45.165882
3814.453125	-45.202656
3815.429688	-45.285843
3816.406250	-45.863659
3817.382812	-45.989651
3818.359375	-46.980701
3819.335938	-46.944763
3820.312500	-46.578121
3821.289062	-46.501400
3822.265625	-46.342983
3823.242188	-47.482193
3824.218750	-46.827549
3825.195312	-47.646240
3826.171875	-46.654991
3827.148438	-46.742435
3828.125000	-47.295372
3829.101562	-48.620407
3830.078125	-47.574688
3831.054688	-47.889095
3832.031250	-48.187904
3833.007812	-48.466209
3833.984375	-48.470039
3834.960938	-48.132229
3835.937500	-48.220303
3836.914062	-48.519192
3837.890625	-49.005997
3838.867188	-49.213413
3839.843750	-50.229687
3840.820312	-49.380894
3841.796875	-49.491241
3842.773438	-49.980724
3843.750000	-49.063942
3844.726562	-49.542210
3845.703125	-49.940536
3846.679688	-49.584179
3847.656250	-50.308838
3848.632812	-49.792862
3849.609375	-50.274746
3850.585938	-50.948997
3851.562500	-50.647659
3852.539062	-49.965328
3853.515625	-50.688980
3854.492188	-51.650711
3855.468750	-51.088215
3856.445312	-50.812210
3857.421875	-51.010963
3858.398438	-51.053307
3859.375000	-51.386925
3860.351562	-50.866882
3861.328125	-51.520332
3862.304688	-51.351715
3863.281250	-51.754539
3864.257812	-51.484013
3865.234375	-51.221966
3866.210938	-51.957283
3867.187500	-51.110432
3868.164062	-51.611015
3869.140625	-51.104538
3870.117188	-52.111111
3871.093750	-52.069481
3872.070312	-51.908764
3873.046875	-51.761700
3874.023438	-51.087776
3875.000000	-52.427471
3875.976562	-51.906555
3876.953125	-52.333603
3877.929688	-51.794693
3878.906250	-51.782822
3879.882812	-52.697128
3880.859375	-51.494743
3881.835938	-53.136890
3882.812500	-52.747528
3883.789062	-52.424118
3884.765625	-52.298222
3885.742188	-52.184544
3886.718750	-52.590473
3887.695312	-52.569611
3888.671875	-51.996464
3889.648438	-51.850380
3890.625000	-52.042061
3891.601562	-53.068508
3892.578125	-52.321922
3893.554688	-52.081165
3894.531250	-52.904652
3895.507812	-52.931046
3896.484375	-52.091331
3897.460938	-52.692230
3898.437500	-52.547260
3899.414062	-51.687309
3900.390625	-51.628990
3901.367188	-52.120674
3902.343750	-51.970806
3903.320312	-53.037254
3904.296875	-52.894402
3905.273438	-51.652828
3906.250000	-51.884441
3907.226562	-52.482510
3908.203125	-52.557308
3909.179688	-52.622330
3910.156250	-52.312893
3911.132812	-51.661407
3912.109375	-51.447849
3913.085938	-51.795990
3914.062500	-51.876297
3915.039062	-52.480015
3916.015625	-52.366692
3916.992188	-51.721031
3917.968750	-52.148884
3918.945312	-51.817879
3919.921875	-52.557564
3920.898438	-52.205956
3921.875000	-52.283321
3922.851562	-52.122036
3923.828125	-52.549290
3924.804688	-51.720905
3925.781250	-51.986805
3926.757812	-52.019829
3927.734375	-52.084457
3928.710938	-51.588623
3929.687500	-52.512222
3930.664062	-50.868874
3931.640625	-52.008411
3932.617188	-50.807228
3933.593750	-50.845695
