Frequency (Hz)	Level (dB)
3115.234375	-58.020687
3116.210938	-57.560024
3117.187500	-57.350582
3118.164062	-56.429810
3119.140625	-55.218338
3120.117188	-57.805611
3121.093750	-56.544254
3122.070312	-56.645786
3123.046875	-57.574257
3124.023438	-56.941349
3125.000000	-56.240345
3125.976562	-56.997879
3126.953125	-57.838390
3127.929688	-56.577885
3128.906250	-56.179352
3129.882812	-55.915451
3130.859375	-55.913704
3131.835938	-56.439301
3132.812500	-56.086933
3133.789062	-56.008320
3134.765625	-56.509766
3135.742188	-55.790718
3136.718750	-55.791756
3137.695312	-55.363007
3138.671875	-55.781620
3139.648438	-56.510414
3140.625000	-55.453022
3141.601562	-56.039028
3142.578125	-55.405518
3143.554688	-54.383869
3144.531250	-54.819271
3145.507812	-55.604404
3146.484375	-55.603123
3147.460938	-54.490028
3148.437500	-54.747742
3149.414062	-54.766937
3150.390625	-54.661304
3151.367188	-54.768997
3152.343750	-54.140400
3153.320312	-53.720169
3154.296875	-52.901920
3155.273438	-52.873478
3156.250000	-53.264618
3157.226562	-54.017796
3158.203125	-53.778328
3159.179688	-52.758644
3160.156250	-52.001163
3161.132812	-52.485775
3162.109375	-52.006817
3163.085938	-51.293961
3164.062500	-51.898796
3165.039062	-52.511173
3166.015625	-51.751255
3166.992188	-51.482861
3167.968750	-51.476681
3168.945312	-52.151173
3169.921875	-50.883389
3170.898438	-50.050293
3171.875000	-50.812664
3172.851562	-50.545719
3173.828125	-50.525337
3174.804688	-49.955006
3175.781250	-49.733196
3176.757812	-49.880486
3177.734375	-49.656834
3178.710938	-49.264755
3179.687500	-49.621834
3180.664062	-49.635006
3181.640625	-49.235569
3182.617188	-49.692726
3183.593750	-48.759300
3184.570312	-47.729767
3185.546875	-47.350620
3186.523438	-48.863369
3187.500000	-47.458836
3188.476562	-47.230175
3189.453125	-48.074116
3190.429688	-47.913834
3191.406250	-47.018826
3192.382812	-46.859661
3193.359375	-47.055603
3194.335938	-46.927689
3195.312500	-47.136948
3196.289062	-46.893684
3197.265625	-47.039543
3198.242188	-46.763355
3199.218750	-45.519913
3200.195312	-45.575127
3201.171875	-44.804821
3202.148438	-44.511086
3203.125000	-45.780724
3204.101562	-44.575516
3205.078125	-45.271961
3206.054688	-45.230434
3207.031250	-45.634003
3208.007812	-45.523682
3208.984375	-44.717785
3209.960938	-45.326809
3210.937500	-45.485882
3211.914062	-45.988121
3212.890625	-45.527885
3213.867188	-45.971928
3214.843750	-46.320175
3215.820312	-46.267975
3216.796875	-47.778328
3217.773438	-47.110970
3218.750000	-46.291073
3219.726562	-46.606789
3220.703125	-46.329262
3221.679688	-46.929874
3222.656250	-46.786407
3223.632812	-48.004597
3224.609375	-47.684090
3225.585938	-48.987030
3226.562500	-49.166946
3227.539062	-48.314526
3228.515625	-48.557285
3229.492188	-48.204823
3230.468750	-49.246628
3231.445312	-49.061619
3232.421875	-49.271755
3233.398438	-49.225746
3234.375000	-50.414108
3235.351562	-50.099228
3236.328125	-49.752243
3237.304688	-49.957237
3238.281250	-51.113628
3239.257812	-50.763653
3240.234375	-50.909229
3241.210938	-50.835617
3242.187500	-51.645321
3243.164062	-51.170647
3244.140625	-51.941074
3245.117188	-51.574898
3246.093750	-51.750904
3247.070312	-52.426380
3248.046875	-52.427635
3249.023438	-52.631290
3250.000000	-52.820789
3250.976562	-52.060390
3251.953125	-52.776970
3252.929688	-53.373718
3253.906250	-53.386692
3254.882812	-54.050014
3255.859375	-52.893967
3256.835938	-53.429424
3257.812500	-54.619125
3258.789062	-54.242203
3259.765625	-54.192532
3260.742188	-54.034050
3261.718750	-53.850567
3262.695312	-53.874840
3263.671875	-54.031891
3264.648438	-53.907352
3265.625000	-54.106441
3266.601562	-54.616150
3267.578125	-54.666508
3268.554688	-55.359985
3269.531250	-55.174919
3270.507812	-54.600166
3271.484375	-55.343609
3272.460938	-54.680416
3273.437500	-54.746994
3274.414062	-55.958908
3275.390625	-55.715294
3276.367188	-56.064487
3277.343750	-55.901264
3278.320312	-56.362938
3279.296875	-55.526581
3280.273438	-55.735813
3281.250000	-55.368477
3282.226562	-55.429699
3283.203125	-55.742947
3284.179688	-56.033340
3285.156250	-56.210407
3286.132812	-56.841381
3287.109375	-57.128407
3288.085938	-56.342892
3289.062500	-56.293419
3290.039062	-57.190498
3291.015625	-56.651024
3291.992188	-56.765175
3292.968750	-56.908504
3293.945312	-56.683460
3294.921875	-56.391430
3295.898438	-56.361622
3296.875000	-57.521759
3297.851562	-58.125973
3298.828125	-57.254505
3299.804688	-58.115517
3300.781250	-58.174618
3301.757812	-56.781002
3302.734375	-57.626637
3303.710938	-56.845898
3304.687500	-57.257675
3305.664062	-57.589890
3306.640625	-58.133842
3307.617188	-57.860012
3308.593750	-57.459328
3309.570312	-58.758263
3310.546875	-57.507683
3311.523438	-57.785378
3312.500000	-57.823719
3313.476562	-57.899685
3314.453125	-58.367138
3315.429688	-57.387550
3316.406250	-58.657200
3317.382812	-58.107841
3318.359375	-57.699242
3319.335938	-58.674728
3320.312500	-58.872833
3321.289062	-57.728813
3322.265625	-57.278076
3323.242188	-57.297546
3324.218750	-58.614475
3325.195312	-58.142952
3326.171875	-58.502750
3327.148438	-58.120888
3328.125000	-57.573372
3329.101562	-58.775551
3330.078125	-58.236359
3331.054688	-57.282940
3332.031250	-57.694683
3333.007812	-58.019474
3333.984375	-58.887756
3334.960938	-58.301743
3335.937500	-58.295925
3336.914062	-58.493290
3337.890625	-57.519562
3338.867188	-57.751575
3339.843750	-58.135677
3340.820312	-58.688747
3341.796875	-58.676445
3342.773438	-58.293194
3343.750000	-58.934025
3344.726562	-58.815979
3345.703125	-57.866127
3346.679688	-57.782646
3347.656250	-58.307430
3348.632812	-58.593082
3349.609375	-59.132778
3350.585938	-58.340443
3351.562500	-57.366486
3352.539062	-57.996071
3353.515625	-58.789646
3354.492188	-58.959606
3355.468750	-58.081059
3356.445312	-58.151443
3357.421875	-59.186016
3358.398438	-58.076767
3359.375000	-58.818436
3360.351562	-59.506104
3361.328125	-57.878971
3362.304688	-58.366276
3363.281250	-58.844913
3364.257812	-58.338356
3365.234375	-58.058208
3366.210938	-57.917206
3367.187500	-58.315708
3368.164062	-58.091831
3369.140625	-58.338200
3370.117188	-59.088806
3371.093750	-59.593853
3372.070312	-57.722240
3373.046875	-58.415539
3374.023438	-58.360676
3375.000000	-57.924004
3375.976562	-58.539970
3376.953125	-58.146294
3377.929688	-58.358318
3378.906250	-57.747189
3379.882812	-58.867939
3380.859375	-58.882202
3381.835938	-57.864250
3382.812500	-58.062653
3383.789062	-57.083149
3384.765625	-57.602966
3385.742188	-57.840008
3386.718750	-58.797615
3387.695312	-58.440517
3388.671875	-57.766674
3389.648438	-58.032948
3390.625000	-58.079346
3391.601562	-56.644646
3392.578125	-57.329479
3393.554688	-58.047981
3394.531250	-57.444637
3395.507812	-58.053940
3396.484375	-57.521488
3397.460938	-56.935066
3398.437500	-56.897263
3399.414062	-57.959106
3400.390625	-56.726624
3401.367188	-56.919537
3402.343750	-57.493378
3403.320312	-56.781296
3404.296875	-56.418602
3405.273438	-56.869175
3406.250000	-57.261551
3407.226562	-56.969425
3408.203125	-56.501095
3409.179688	-57.760712
3410.156250	-56.316921
3411.132812	-56.664436
3412.109375	-56.850391
3413.085938	-56.325634
3414.062500	-57.088444
3415.039062	-55.713810
3416.015625	-55.441742
3416.992188	-56.124001
3417.968750	-56.187977
3418.945312	-56.316723
3419.921875	-56.073925
3420.898438	-56.236767
3421.875000	-55.448757
3422.851562	-56.298660
3423.828125	-55.870956
3424.804688	-56.459980
3425.781250	-55.789265
3426.757812	-55.986984
3427.734375	-55.949703
3428.710938	-54.903580
3429.687500	-55.799824
3430.664062	-55.484131
3431.640625	-53.992836
3432.617188	-54.605698
3433.593750	-55.068104
3434.570312	-54.320827
3435.546875	-54.760113
3436.523438	-54.898975
3437.500000	-54.776577
3438.476562	-54.069908
3439.453125	-54.029396
3440.429688	-54.645290
3441.406250	-53.628235
3442.382812	-54.234924
3443.359375	-54.120800
3444.335938	-53.775826
3445.312500	-53.278831
3446.289062	-53.367844
3447.265625	-53.615589
3448.242188	-52.897079
3449.218750	-52.876125
3450.195312	-53.161732
3451.171875	-52.582981
3452.148438	-52.725384
3453.125000	-52.459396
3454.101562	-53.187321
3455.078125	-51.903481
3456.054688	-51.859535
3457.031250	-51.419483
3458.007812	-51.961845
3458.984375	-51.702930
3459.960938	-50.457119
3460.937500	-51.374191
3461.914062	-51.891514
3462.890625	-50.365681
3463.867188	-51.129757
3464.843750	-50.229809
3465.820312	-50.871063
3466.796875	-50.297756
3467.773438	-49.511520
3468.750000	-49.528946
3469.726562	-48.673420
3470.703125	-48.942360
3471.679688	-49.764164
3472.656250	-48.543976
3473.632812	-48.585915
3474.609375	-49.441788
3475.585938	-48.924248
3476.562500	-48.256279
3477.539062	-48.545681
3478.515625	-48.315022
3479.492188	-48.322250
3480.468750	-47.620045
3481.445312	-47.939484
3482.421875	-46.671856
3483.398438	-47.133667
3484.375000	-46.709812
3485.351562	-45.830849
3486.328125	-46.660007
3487.304688	-46.351494
3488.281250	-46.446911
3489.257812	-46.832687
3490.234375	-45.168705
3491.210938	-45.713924
3492.187500	-45.105381
3493.164062	-44.822948
3494.140625	-45.746746
3495.117188	-45.972984
3496.093750	-45.102100
3497.070312	-45.014336
3498.046875	-45.159412
3499.023438	-44.335361
3500.000000	-45.961140
3500.976562	-46.010704
3501.953125	-46.029751
3502.929688	-45.773560
3503.906250	-46.370663
3504.882812	-45.181416
3505.859375	-45.574047
3506.835938	-46.803535
3507.812500	-45.596996
3508.789062	-46.361683
3509.765625	-46.974194
3510.742188	-46.863697
3511.718750	-47.578129
3512.695312	-46.658264
3513.671875	-47.374683
3514.648438	-46.504379
3515.625000	-47.217052
3516.601562	-47.870747
3517.578125	-48.539780
3518.554688	-48.802567
3519.531250	-49.123592
3520.507812	-48.783989
3521.484375	-49.420315
3522.460938	-48.942799
3523.437500	-49.680210
3524.414062	-50.287380
3525.390625	-50.151531
3526.367188	-49.274899
3527.343750	-50.107040
3528.320312	-49.551895
3529.296875	-49.971512
3530.273438	-50.360321
3531.250000	-50.838451
3532.226562	-51.450191
3533.203125	-51.117359
3534.179688	-51.193470
3535.156250	-51.470284
3536.132812	-51.991940
3537.109375	-52.016548
3538.085938	-51.920200
3539.062500	-51.829124
3540.039062	-52.465302
3541.015625	-52.223209
3541.992188	-51.999252
3542.968750	-51.964455
3543.945312	-53.370056
3544.921875	-53.371010
3545.898438	-52.511082
3546.875000	-53.601799
3547.851562	-53.499664
3548.828125	-54.541275
3549.804688	-53.221321
3550.781250	-53.826759
3551.757812	-54.137859
3552.734375	-53.985863
3553.710938	-54.461449
3554.687500	-54.352943
3555.664062	-54.366108
3556.640625	-55.502224
3557.617188	-54.627716
3558.593750	-53.618656
3559.570312	-54.903217
3560.546875	-54.570229
3561.523438	-55.857265
3562.500000	-55.019981
3563.476562	-55.636559
3564.453125	-55.955532
3565.429688	-55.782898
3566.406250	-54.088139
3567.382812	-55.019306
3568.359375	-55.313713
3569.335938	-55.052917
3570.312500	-55.625092
3571.289062	-55.944748
3572.265625	-55.375149
3573.242188	-56.221176
3574.218750	-56.131763
3575.195312	-56.749195
3576.171875	-57.618526
3577.148438	-56.069370
3578.125000	-56.382515
3579.101562	-55.657120
3580.078125	-57.082764
3581.054688	-57.000957
3582.031250	-56.944248
3583.007812	-56.503044
3583.984375	-57.123257
3584.960938	-56.942581
3585.937500	-56.309456
3586.914062	-57.432503
3587.890625	-57.589146
3588.867188	-57.397385
3589.843750	-57.142494
3590.820312	-56.859806
3591.796875	-57.585602
3592.773438	-57.763710
3593.750000	-57.780228
3594.726562	-57.607044
3595.703125	-57.364349
3596.679688	-57.473572
3597.656250	-57.256741
3598.632812	-58.006680
3599.609375	-57.929264
3600.585938	-57.504181
3601.562500	-58.249939
3602.539062	-57.342548
3603.515625	-58.268799
3604.492188	-57.305374
3605.468750	-58.626781
3606.445312	-57.250767
3607.421875	-57.767788
3608.398438	-58.514153
3609.375000	-58.964928
3610.351562	-58.572250
3611.328125	-58.179462
3612.304688	-59.799603
3613.281250	-58.604195
3614.257812	-58.637691
3615.234375	-58.268208
3616.210938	-58.543125
3617.187500	-58.492352
3618.164062	-59.521366
3619.140625	-58.823818
3620.117188	-58.492493
3621.093750	-58.509872
3622.070312	-58.131435
3623.046875	-58.099930
3624.023438	-58.894859
3625.000000	-58.889793
3625.976562	-58.624161
3626.953125	-58.840042
3627.929688	-58.785732
3628.906250	-58.857502
3629.882812	-57.816837
3630.859375	-58.020695
3631.835938	-58.178646
3632.812500	-59.174751
3633.789062	-59.403061
3634.765625	-57.899445
3635.742188	-58.864113
3636.718750	-57.893658
3637.695312	-58.218143
3638.671875	-59.112583
3639.648438	-58.838615
3640.625000	-58.135044
3641.601562	-57.911495
3642.578125	-59.997684
3643.554688	-59.677437
3644.531250	-59.526901
3645.507812	-58.215576
3646.484375	-58.493378
3647.460938	-58.731979
3648.437500	-59.137562
3649.414062	-58.424011
3650.390625	-58.983288
3651.367188	-57.811680
3652.343750	-58.855183
3653.320312	-58.178268
3654.296875	-59.676365
3655.273438	-58.417175
3656.250000	-58.845001
3657.226562	-57.893517
3658.203125	-58.881447
3659.179688	-58.358109
3660.156250	-58.605358
3661.132812	-58.427979
3662.109375	-58.746620
3663.085938	-58.167133
3664.062500	-58.631588
3665.039062	-57.714134
3666.015625	-58.379421
3666.992188	-59.703560
3667.968750	-58.294384
3668.945312	-58.888935
3669.921875	-58.954327
3670.898438	-58.480988
3671.875000	-58.280651
3672.851562	-57.938881
3673.828125	-58.173950
3674.804688	-58.548267
3675.781250	-58.750900
3676.757812	-58.539524
3677.734375	-58.846783
3678.710938	-58.430805
3679.687500	-58.440132
3680.664062	-58.588226
3681.640625	-58.660625
3682.617188	-58.776779
3683.593750	-58.451065
3684.570312	-57.880001
3685.546875	-58.389687
3686.523438	-57.640896
3687.500000	-57.616554
3688.476562	-58.788136
3689.453125	-58.095825
3690.429688	-57.982670
3691.406250	-58.450272
3692.382812	-58.479610
3693.359375	-59.059685
3694.335938	-58.299847
3695.312500	-58.186195
3696.289062	-57.838757
3697.265625	-57.597935
3698.242188	-57.457230
3699.218750	-57.632774
3700.195312	-57.170830
3701.171875	-56.965321
3702.148438	-57.068039
3703.125000	-56.546928
3704.101562	-57.512554
3705.078125	-57.048481
3706.054688	-57.433052
3707.031250	-56.895275
3708.007812	-55.980019
3708.984375	-56.873817
3709.960938	-56.613026
3710.937500	-56.130058
3711.914062	-56.449482
3712.890625	-56.629299
3713.867188	-56.547909
3714.843750	-56.785912
3715.820312	-56.428379
3716.796875	-55.335419
3717.773438	-55.879547
3718.750000	-55.472507
3719.726562	-56.262058
3720.703125	-56.396770
3721.679688	-55.856876
3722.656250	-55.414860
3723.632812	-55.557945
3724.609375	-57.030823
3725.585938	-56.213631
3726.562500	-55.066753
3727.539062	-55.196434
3728.515625	-55.159988
3729.492188	-54.565784
3730.468750	-54.415802
3731.445312	-54.802231
3732.421875	-54.201954
3733.398438	-54.748074
3734.375000	-55.267906
3735.351562	-54.077328
3736.328125	-54.113640
3737.304688	-54.343815
3738.281250	-53.796154
3739.257812	-53.961407
3740.234375	-53.441383
3741.210938	-53.168980
3742.187500	-52.715103
3743.164062	-53.105835
3744.140625	-53.078156
3745.117188	-52.829098
3746.093750	-52.828503
3747.070312	-52.122482
3748.046875	-52.387726
3749.023438	-52.296593
3750.000000	-51.556911
3750.976562	-51.791981
3751.953125	-52.939503
3752.929688	-51.406704
3753.906250	-51.182823
3754.882812	-51.556557
3755.859375	-50.492416
3756.835938	-50.225113
3757.812500	-50.566151
3758.789062	-51.340408
3759.765625	-51.055477
3760.742188	-49.948978
3761.718750	-49.441341
3762.695312	-49.901314
3763.671875	-49.173847
3764.648438	-49.403629
3765.625000	-49.561012
3766.601562	-48.900150
3767.578125	-49.641087
3768.554688	-49.247494
3769.531250	-48.977741
3770.507812	-48.026436
3771.484375	-46.949783
3772.460938	-47.676620
3773.437500	-46.716835
3774.414062	-47.404587
3775.390625	-46.852184
3776.367188	-47.724236
3777.343750	-47.400585
3778.320312	-46.191257
3779.296875	-46.919582
3780.273438	-46.518101
3781.250000	-46.595013
3782.226562	-46.108322
3783.203125	-45.704796
3784.179688	-46.641613
3785.156250	-46.147839
3786.132812	-45.315407
3787.109375	-46.006096
3788.085938	-46.553371
3789.062500	-46.450508
3790.039062	-46.016029
3791.015625	-46.523575
3791.992188	-46.087486
3792.968750	-46.458427
3793.945312	-45.722256
3794.921875	-46.897396
3795.898438	-46.316761
3796.875000	-46.104801
3797.851562	-46.449371
3798.828125	-47.795868
3799.804688	-46.725582
3800.781250	-47.417866
3801.757812	-47.686314
3802.734375	-48.013126
3803.710938	-47.891655
3804.687500	-49.016525
3805.664062	-48.770527
3806.640625	-48.131802
3807.617188	-48.751537
3808.593750	-48.073006
3809.570312	-48.110928
3810.546875	-49.252491
3811.523438	-49.685440
3812.500000	-49.681561
3813.476562	-50.444054
3814.453125	-50.258183
3815.429688	-50.354881
3816.406250	-50.856789
3817.382812	-51.181942
3818.359375	-52.111549
3819.335938	-52.106853
3820.312500	-51.636211
3821.289062	-51.637463
3822.265625	-51.523880
3823.242188	-52.675499
3824.218750	-52.007019
3825.195312	-52.870903
3826.171875	-51.864479
3827.148438	-52.017441
3828.125000	-52.462872
3829.101562	-53.852077
3830.078125	-52.890553
3831.054688	-53.212761
3832.031250	-53.516266
3833.007812	-53.780960
3833.984375	-53.775860
3834.960938	-53.369678
3835.937500	-53.601288
3836.914062	-53.856094
3837.890625	-54.456017
3838.867188	-54.615078
3839.843750	-55.458580
3840.820312	-54.748081
3841.796875	-54.907906
3842.773438	-55.371250
3843.750000	-54.546780
3844.726562	-54.993225
3845.703125	-55.394283
3846.679688	-55.012703
3847.656250	-55.753792
3848.632812	-55.256260
3849.609375	-55.798923
3850.585938	-56.458782
3851.562500	-56.179771
3852.539062	-55.566170
3853.515625	-56.332245
3854.492188	-57.298054
3855.468750	-56.713913
3856.445312	-56.478813
3857.421875	-56.598457
3858.398438	-56.652348
3859.375000	-57.095318
3860.351562	-56.507122
3861.328125	-57.221180
3862.304688	-57.041702
3863.281250	-57.437443
3864.257812	-57.301395
3865.234375	-57.025299
3866.210938	-57.805931
3867.187500	-56.899426
3868.164062	-57.460300
3869.140625	-57.018856
3870.117188	-57.939068
3871.093750	-57.948116
3872.070312	-57.867443
3873.046875	-57.787285
3874.023438	-57.128532
3875.000000	-58.402641
3875.976562	-57.936340
3876.953125	-58.401485
3877.929688	-57.862736
3878.906250	-57.869099
3879.882812	-58.883533
3880.859375	-57.645863
3881.835938	-59.283253
3882.812500	-58.936855
3883.789062	-58.603966
3884.765625	-58.561546
3885.742188	-58.449661
3886.718750	-58.912201
3887.695312	-58.881336
